# gpu=5 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset cs --seed 0 --method nsreg --tag N201_nsreg --epochs 201 --rotations 12
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] NSReg, rotations [np.int64(12)] of [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] n_epochs=201 eval_every=1 input_dim=6805 wd=0.0 lr=0.001
Normal classes: [2, 4, 5, 7, 10, 11, 13] in cs
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 256  num train neg edges: 954
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.5271, clf_loss=0.7911, lbl_loss=0.7360
Epoch  1 loss=1.3791, clf_loss=0.6540, lbl_loss=0.7252
Epoch  2 loss=1.2729, clf_loss=0.5631, lbl_loss=0.7098
Epoch  3 loss=1.1847, clf_loss=0.4887, lbl_loss=0.6959
Epoch  4 loss=1.1048, clf_loss=0.4193, lbl_loss=0.6855
Epoch  5 loss=1.0328, clf_loss=0.3559, lbl_loss=0.6769
Epoch  6 loss=0.9737, clf_loss=0.3021, lbl_loss=0.6716
Epoch  7 loss=0.9322, clf_loss=0.2588, lbl_loss=0.6734
Epoch  8 loss=0.9105, clf_loss=0.2333, lbl_loss=0.6772
Epoch  9 loss=0.8942, clf_loss=0.2171, lbl_loss=0.6770
Epoch 10 loss=0.8827, clf_loss=0.2133, lbl_loss=0.6694
Epoch 11 loss=0.9045, clf_loss=0.2149, lbl_loss=0.6896
Epoch 12 loss=0.8872, clf_loss=0.2196, lbl_loss=0.6676
Epoch 13 loss=0.8953, clf_loss=0.2214, lbl_loss=0.6739
Epoch 14 loss=0.8993, clf_loss=0.2209, lbl_loss=0.6784
Epoch 15 loss=0.8972, clf_loss=0.2189, lbl_loss=0.6782
Epoch 16 loss=0.8849, clf_loss=0.2121, lbl_loss=0.6729
Epoch 17 loss=0.8791, clf_loss=0.2066, lbl_loss=0.6725
Epoch 18 loss=0.8664, clf_loss=0.1984, lbl_loss=0.6681
Epoch 19 loss=0.8563, clf_loss=0.1880, lbl_loss=0.6683
Epoch 20 loss=0.8499, clf_loss=0.1808, lbl_loss=0.6691
Epoch 21 loss=0.8412, clf_loss=0.1713, lbl_loss=0.6699
Epoch 22 loss=0.8341, clf_loss=0.1600, lbl_loss=0.6741
Epoch 23 loss=0.8216, clf_loss=0.1542, lbl_loss=0.6674
Epoch 24 loss=0.8130, clf_loss=0.1466, lbl_loss=0.6664
Epoch 25 loss=0.8166, clf_loss=0.1390, lbl_loss=0.6776
Epoch 26 loss=0.7995, clf_loss=0.1332, lbl_loss=0.6663
Epoch 27 loss=0.7971, clf_loss=0.1267, lbl_loss=0.6703
Epoch 28 loss=0.7856, clf_loss=0.1234, lbl_loss=0.6622
Epoch 29 loss=0.7822, clf_loss=0.1180, lbl_loss=0.6642
Epoch 30 loss=0.7773, clf_loss=0.1140, lbl_loss=0.6633
Epoch 31 loss=0.7713, clf_loss=0.1089, lbl_loss=0.6625
Epoch 32 loss=0.7704, clf_loss=0.1054, lbl_loss=0.6650
Epoch 33 loss=0.7655, clf_loss=0.0996, lbl_loss=0.6659
Epoch 34 loss=0.7569, clf_loss=0.0939, lbl_loss=0.6630
Epoch 35 loss=0.7527, clf_loss=0.0870, lbl_loss=0.6656
Epoch 36 loss=0.7438, clf_loss=0.0817, lbl_loss=0.6622
Epoch 37 loss=0.7297, clf_loss=0.0751, lbl_loss=0.6546
Epoch 38 loss=0.7260, clf_loss=0.0706, lbl_loss=0.6554
Epoch 39 loss=0.7246, clf_loss=0.0636, lbl_loss=0.6610
Epoch 40 loss=0.7138, clf_loss=0.0598, lbl_loss=0.6541
Epoch 41 loss=0.7118, clf_loss=0.0534, lbl_loss=0.6584
Epoch 42 loss=0.6978, clf_loss=0.0473, lbl_loss=0.6505
Epoch 43 loss=0.6975, clf_loss=0.0446, lbl_loss=0.6528
Epoch 44 loss=0.6810, clf_loss=0.0362, lbl_loss=0.6448
Epoch 45 loss=0.6883, clf_loss=0.0285, lbl_loss=0.6597
Epoch 46 loss=0.6680, clf_loss=0.0252, lbl_loss=0.6428
Epoch 47 loss=0.6617, clf_loss=0.0211, lbl_loss=0.6406
Epoch 48 loss=0.6510, clf_loss=0.0132, lbl_loss=0.6378
Epoch 49 loss=0.6479, clf_loss=0.0121, lbl_loss=0.6359
Epoch 50 loss=0.6537, clf_loss=0.0071, lbl_loss=0.6467
Epoch 51 loss=0.6355, clf_loss=0.0090, lbl_loss=0.6265
Epoch 52 loss=0.6389, clf_loss=0.0053, lbl_loss=0.6336
Epoch 53 loss=0.6291, clf_loss=0.0034, lbl_loss=0.6257
Epoch 54 loss=0.6274, clf_loss=0.0043, lbl_loss=0.6232
Epoch 55 loss=0.6166, clf_loss=0.0062, lbl_loss=0.6104
Epoch 56 loss=0.6058, clf_loss=0.0027, lbl_loss=0.6031
Epoch 57 loss=0.6209, clf_loss=0.0019, lbl_loss=0.6190
Epoch 58 loss=0.6208, clf_loss=0.0038, lbl_loss=0.6171
Epoch 59 loss=0.6034, clf_loss=0.0030, lbl_loss=0.6004
Epoch 60 loss=0.6138, clf_loss=0.0015, lbl_loss=0.6123
Epoch 61 loss=0.5887, clf_loss=0.0018, lbl_loss=0.5869
Epoch 62 loss=0.5922, clf_loss=0.0012, lbl_loss=0.5910
Epoch 63 loss=0.5813, clf_loss=0.0010, lbl_loss=0.5803
Epoch 64 loss=0.5763, clf_loss=0.0009, lbl_loss=0.5754
Epoch 65 loss=0.5662, clf_loss=0.0007, lbl_loss=0.5655
Epoch 66 loss=0.5815, clf_loss=0.0025, lbl_loss=0.5790
Epoch 67 loss=0.5656, clf_loss=0.0009, lbl_loss=0.5648
Epoch 68 loss=0.5728, clf_loss=0.0008, lbl_loss=0.5720
Epoch 69 loss=0.5754, clf_loss=0.0007, lbl_loss=0.5746
Epoch 70 loss=0.5536, clf_loss=0.0004, lbl_loss=0.5532
Epoch 71 loss=0.5272, clf_loss=0.0008, lbl_loss=0.5264
Epoch 72 loss=0.5479, clf_loss=0.0010, lbl_loss=0.5469
Epoch 73 loss=0.5339, clf_loss=0.0004, lbl_loss=0.5335
Epoch 74 loss=0.5573, clf_loss=0.0012, lbl_loss=0.5561
Epoch 75 loss=0.5372, clf_loss=0.0008, lbl_loss=0.5364
Epoch 76 loss=0.5103, clf_loss=0.0004, lbl_loss=0.5099
Epoch 77 loss=0.5145, clf_loss=0.0005, lbl_loss=0.5140
Epoch 78 loss=0.5129, clf_loss=0.0004, lbl_loss=0.5125
Epoch 79 loss=0.5121, clf_loss=0.0006, lbl_loss=0.5115
Epoch 80 loss=0.5299, clf_loss=0.0004, lbl_loss=0.5295
Epoch 81 loss=0.4719, clf_loss=0.0004, lbl_loss=0.4715
Epoch 82 loss=0.5207, clf_loss=0.0006, lbl_loss=0.5201
Epoch 83 loss=0.4641, clf_loss=0.0004, lbl_loss=0.4637
Epoch 84 loss=0.4812, clf_loss=0.0008, lbl_loss=0.4804
Epoch 85 loss=0.4803, clf_loss=0.0041, lbl_loss=0.4761
Epoch 86 loss=0.4569, clf_loss=0.0012, lbl_loss=0.4556
Epoch 87 loss=0.4479, clf_loss=0.0004, lbl_loss=0.4474
Epoch 88 loss=0.4506, clf_loss=0.0007, lbl_loss=0.4500
Epoch 89 loss=0.4391, clf_loss=0.0005, lbl_loss=0.4386
Epoch 90 loss=0.4643, clf_loss=0.0005, lbl_loss=0.4638
Epoch 91 loss=0.4639, clf_loss=0.0004, lbl_loss=0.4635
Epoch 92 loss=0.4442, clf_loss=0.0005, lbl_loss=0.4437
Epoch 93 loss=0.4480, clf_loss=0.0005, lbl_loss=0.4476
Epoch 94 loss=0.4431, clf_loss=0.0005, lbl_loss=0.4426
Epoch 95 loss=0.4219, clf_loss=0.0007, lbl_loss=0.4211
Epoch 96 loss=0.4627, clf_loss=0.0004, lbl_loss=0.4623
Epoch 97 loss=0.4408, clf_loss=0.0004, lbl_loss=0.4404
Epoch 98 loss=0.3998, clf_loss=0.0005, lbl_loss=0.3994
Epoch 99 loss=0.4156, clf_loss=0.0028, lbl_loss=0.4128
Epoch 100 loss=0.4177, clf_loss=0.0006, lbl_loss=0.4172
Epoch 101 loss=0.4178, clf_loss=0.0115, lbl_loss=0.4063
Epoch 102 loss=0.4233, clf_loss=0.0004, lbl_loss=0.4229
Epoch 103 loss=0.4195, clf_loss=0.0010, lbl_loss=0.4186
Epoch 104 loss=0.4025, clf_loss=0.0030, lbl_loss=0.3995
Epoch 105 loss=0.4146, clf_loss=0.0007, lbl_loss=0.4139
Epoch 106 loss=0.3725, clf_loss=0.0004, lbl_loss=0.3721
Epoch 107 loss=0.4098, clf_loss=0.0005, lbl_loss=0.4093
Epoch 108 loss=0.3943, clf_loss=0.0005, lbl_loss=0.3938
Epoch 109 loss=0.4035, clf_loss=0.0010, lbl_loss=0.4025
Epoch 110 loss=0.3975, clf_loss=0.0005, lbl_loss=0.3970
Epoch 111 loss=0.3862, clf_loss=0.0006, lbl_loss=0.3857
Epoch 112 loss=0.3765, clf_loss=0.0004, lbl_loss=0.3761
Epoch 113 loss=0.4062, clf_loss=0.0004, lbl_loss=0.4058
Epoch 114 loss=0.3744, clf_loss=0.0005, lbl_loss=0.3739
Epoch 115 loss=0.3977, clf_loss=0.0006, lbl_loss=0.3971
Epoch 116 loss=0.3711, clf_loss=0.0006, lbl_loss=0.3705
Epoch 117 loss=0.3733, clf_loss=0.0005, lbl_loss=0.3728
Epoch 118 loss=0.3526, clf_loss=0.0006, lbl_loss=0.3520
Epoch 119 loss=0.3951, clf_loss=0.0004, lbl_loss=0.3946
Epoch 120 loss=0.4107, clf_loss=0.0004, lbl_loss=0.4103
Epoch 121 loss=0.3977, clf_loss=0.0005, lbl_loss=0.3972
Epoch 122 loss=0.3713, clf_loss=0.0005, lbl_loss=0.3708
Epoch 123 loss=0.3888, clf_loss=0.0005, lbl_loss=0.3882
Epoch 124 loss=0.4114, clf_loss=0.0005, lbl_loss=0.4109
Epoch 125 loss=0.3737, clf_loss=0.0004, lbl_loss=0.3733
Epoch 126 loss=0.3561, clf_loss=0.0005, lbl_loss=0.3557
Epoch 127 loss=0.3776, clf_loss=0.0005, lbl_loss=0.3772
Epoch 128 loss=0.3484, clf_loss=0.0003, lbl_loss=0.3481
Epoch 129 loss=0.3520, clf_loss=0.0005, lbl_loss=0.3516
Epoch 130 loss=0.3331, clf_loss=0.0005, lbl_loss=0.3325
Epoch 131 loss=0.3815, clf_loss=0.0003, lbl_loss=0.3812
Epoch 132 loss=0.3472, clf_loss=0.0005, lbl_loss=0.3467
Epoch 133 loss=0.3436, clf_loss=0.0003, lbl_loss=0.3433
Epoch 134 loss=0.3831, clf_loss=0.0004, lbl_loss=0.3827
Epoch 135 loss=0.3709, clf_loss=0.0003, lbl_loss=0.3705
Epoch 136 loss=0.3414, clf_loss=0.0002, lbl_loss=0.3412
Epoch 137 loss=0.3384, clf_loss=0.0003, lbl_loss=0.3381
Epoch 138 loss=0.3311, clf_loss=0.0003, lbl_loss=0.3308
Epoch 139 loss=0.3570, clf_loss=0.0003, lbl_loss=0.3568
Epoch 140 loss=0.3519, clf_loss=0.0002, lbl_loss=0.3517
Epoch 141 loss=0.3440, clf_loss=0.0003, lbl_loss=0.3438
Epoch 142 loss=0.3661, clf_loss=0.0002, lbl_loss=0.3659
Epoch 143 loss=0.3652, clf_loss=0.0002, lbl_loss=0.3650
Epoch 144 loss=0.3431, clf_loss=0.0002, lbl_loss=0.3429
Epoch 145 loss=0.3468, clf_loss=0.0002, lbl_loss=0.3465
