# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 42 --method nsreg --tag E400_nsreg --epochs 400 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=400 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 900  num train neg edges: 3588
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.2203, clf_loss=0.5467, lbl_loss=0.6736
Epoch  1 loss=1.0843, clf_loss=0.4078, lbl_loss=0.6765
Epoch  2 loss=0.9938, clf_loss=0.3346, lbl_loss=0.6593
Epoch  3 loss=1.0419, clf_loss=0.3400, lbl_loss=0.7018
Epoch  4 loss=1.0158, clf_loss=0.3477, lbl_loss=0.6681
Epoch  5 loss=1.0201, clf_loss=0.3479, lbl_loss=0.6722
Epoch  6 loss=1.0119, clf_loss=0.3252, lbl_loss=0.6866
Epoch  7 loss=0.9939, clf_loss=0.3131, lbl_loss=0.6808
Epoch  8 loss=0.9886, clf_loss=0.3053, lbl_loss=0.6833
Epoch  9 loss=0.9660, clf_loss=0.3040, lbl_loss=0.6620
Epoch 10 loss=0.9801, clf_loss=0.3037, lbl_loss=0.6764
Epoch 11 loss=0.9863, clf_loss=0.3034, lbl_loss=0.6828
Epoch 12 loss=0.9741, clf_loss=0.3030, lbl_loss=0.6711
Epoch 13 loss=0.9735, clf_loss=0.3021, lbl_loss=0.6714
Epoch 14 loss=0.9784, clf_loss=0.3005, lbl_loss=0.6779
Epoch 15 loss=0.9706, clf_loss=0.2995, lbl_loss=0.6711
Epoch 16 loss=0.9633, clf_loss=0.3000, lbl_loss=0.6634
Epoch 17 loss=0.9684, clf_loss=0.2994, lbl_loss=0.6690
Epoch 18 loss=0.9666, clf_loss=0.2997, lbl_loss=0.6669
Epoch 19 loss=0.9707, clf_loss=0.3005, lbl_loss=0.6702
Epoch 20 loss=0.9726, clf_loss=0.3006, lbl_loss=0.6720
Epoch 21 loss=0.9876, clf_loss=0.3001, lbl_loss=0.6875
Epoch 22 loss=0.9655, clf_loss=0.2994, lbl_loss=0.6661
Epoch 23 loss=0.9738, clf_loss=0.2982, lbl_loss=0.6756
Epoch 24 loss=0.9621, clf_loss=0.2984, lbl_loss=0.6637
Epoch 25 loss=0.9605, clf_loss=0.2975, lbl_loss=0.6630
Epoch 26 loss=0.9717, clf_loss=0.2971, lbl_loss=0.6745
Epoch 27 loss=0.9747, clf_loss=0.2963, lbl_loss=0.6784
Epoch 28 loss=0.9682, clf_loss=0.2956, lbl_loss=0.6726
Epoch 29 loss=0.9639, clf_loss=0.2962, lbl_loss=0.6677
Epoch 30 loss=0.9652, clf_loss=0.2947, lbl_loss=0.6706
Epoch 31 loss=0.9659, clf_loss=0.2963, lbl_loss=0.6696
Epoch 32 loss=0.9685, clf_loss=0.2951, lbl_loss=0.6734
Epoch 33 loss=0.9713, clf_loss=0.2940, lbl_loss=0.6772
Epoch 34 loss=0.9582, clf_loss=0.2924, lbl_loss=0.6657
Epoch 35 loss=0.9598, clf_loss=0.2923, lbl_loss=0.6675
Epoch 36 loss=0.9495, clf_loss=0.2894, lbl_loss=0.6601
Epoch 37 loss=0.9485, clf_loss=0.2888, lbl_loss=0.6597
Epoch 38 loss=0.9627, clf_loss=0.2895, lbl_loss=0.6732
Epoch 39 loss=0.9575, clf_loss=0.2884, lbl_loss=0.6691
Epoch 40 loss=0.9478, clf_loss=0.2867, lbl_loss=0.6611
Epoch 41 loss=0.9593, clf_loss=0.2860, lbl_loss=0.6733
Epoch 42 loss=0.9635, clf_loss=0.2842, lbl_loss=0.6794
Epoch 43 loss=0.9527, clf_loss=0.2833, lbl_loss=0.6694
Epoch 44 loss=0.9410, clf_loss=0.2798, lbl_loss=0.6611
Epoch 45 loss=0.9515, clf_loss=0.2774, lbl_loss=0.6741
Epoch 46 loss=0.9449, clf_loss=0.2765, lbl_loss=0.6684
Epoch 47 loss=0.9469, clf_loss=0.2741, lbl_loss=0.6729
Epoch 48 loss=0.9420, clf_loss=0.2707, lbl_loss=0.6713
Epoch 49 loss=0.9309, clf_loss=0.2675, lbl_loss=0.6634
Epoch 50 loss=0.9324, clf_loss=0.2648, lbl_loss=0.6677
Epoch 51 loss=0.9364, clf_loss=0.2637, lbl_loss=0.6726
Epoch 52 loss=0.9237, clf_loss=0.2566, lbl_loss=0.6672
Epoch 53 loss=0.9247, clf_loss=0.2537, lbl_loss=0.6710
Epoch 54 loss=0.9206, clf_loss=0.2534, lbl_loss=0.6671
Epoch 55 loss=0.9075, clf_loss=0.2454, lbl_loss=0.6621
Epoch 56 loss=0.9066, clf_loss=0.2365, lbl_loss=0.6701
Epoch 57 loss=0.9185, clf_loss=0.2336, lbl_loss=0.6848
