# gpu=4 cmd=/usr/bin/python3 -u baselines/run_nsreg.py --dataset computers --seed 0 --method nsreg --tag N201_nsreg --epochs 201 --rotations 6
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] NSReg, rotations [np.int64(6)] of [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] n_epochs=201 eval_every=1 input_dim=767 wd=0.0 lr=0.001
Normal classes: [1, 2, 4, 7, 8] in computers
using idx from: split_50.pkl - num known anomalies 50
num known anomalies: 50
Building multi-layer GraphSage
GRAPHSAGE used as the encoder
building the dataloader ...
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/functional.py:554: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at /pytorch/aten/src/ATen/native/TensorShape.cpp:4314.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
num train pos edges: 1024  num train neg edges: 3632
NSReg Training ...
Batch mode: enabled original propertion
Epoch  0 loss=1.3512, clf_loss=0.6676, lbl_loss=0.6836
Epoch  1 loss=1.2428, clf_loss=0.5713, lbl_loss=0.6715
Epoch  2 loss=1.1541, clf_loss=0.4771, lbl_loss=0.6770
Epoch  3 loss=1.0692, clf_loss=0.3940, lbl_loss=0.6752
Epoch  4 loss=1.0249, clf_loss=0.3542, lbl_loss=0.6707
Epoch  5 loss=1.0533, clf_loss=0.3769, lbl_loss=0.6764
Epoch  6 loss=1.0750, clf_loss=0.3995, lbl_loss=0.6755
Epoch  7 loss=1.0691, clf_loss=0.3893, lbl_loss=0.6798
Epoch  8 loss=1.0573, clf_loss=0.3896, lbl_loss=0.6677
Epoch  9 loss=1.0386, clf_loss=0.3594, lbl_loss=0.6792
Epoch 10 loss=1.0001, clf_loss=0.3342, lbl_loss=0.6659
Epoch 11 loss=1.0025, clf_loss=0.3283, lbl_loss=0.6742
Epoch 12 loss=0.9968, clf_loss=0.3264, lbl_loss=0.6704
Epoch 13 loss=0.9990, clf_loss=0.3293, lbl_loss=0.6697
Epoch 14 loss=1.0093, clf_loss=0.3324, lbl_loss=0.6769
Epoch 15 loss=1.0051, clf_loss=0.3284, lbl_loss=0.6767
Epoch 16 loss=0.9799, clf_loss=0.3232, lbl_loss=0.6567
Epoch 17 loss=0.9897, clf_loss=0.3158, lbl_loss=0.6739
Epoch 18 loss=0.9741, clf_loss=0.3088, lbl_loss=0.6653
Epoch 19 loss=0.9849, clf_loss=0.3028, lbl_loss=0.6821
Epoch 20 loss=0.9775, clf_loss=0.2994, lbl_loss=0.6781
Epoch 21 loss=0.9693, clf_loss=0.2943, lbl_loss=0.6750
Epoch 22 loss=0.9737, clf_loss=0.2928, lbl_loss=0.6810
Epoch 23 loss=0.9644, clf_loss=0.2941, lbl_loss=0.6703
Epoch 24 loss=0.9579, clf_loss=0.2920, lbl_loss=0.6659
Epoch 25 loss=0.9538, clf_loss=0.2862, lbl_loss=0.6676
Epoch 26 loss=0.9553, clf_loss=0.2855, lbl_loss=0.6699
Epoch 27 loss=0.9547, clf_loss=0.2839, lbl_loss=0.6708
Epoch 28 loss=0.9550, clf_loss=0.2825, lbl_loss=0.6725
Epoch 29 loss=0.9446, clf_loss=0.2805, lbl_loss=0.6641
Epoch 30 loss=0.9532, clf_loss=0.2804, lbl_loss=0.6727
Epoch 31 loss=0.9513, clf_loss=0.2799, lbl_loss=0.6715
Epoch 32 loss=0.9311, clf_loss=0.2769, lbl_loss=0.6543
Epoch 33 loss=0.9497, clf_loss=0.2748, lbl_loss=0.6749
Epoch 34 loss=0.9366, clf_loss=0.2739, lbl_loss=0.6626
Epoch 35 loss=0.9259, clf_loss=0.2670, lbl_loss=0.6588
Epoch 36 loss=0.9348, clf_loss=0.2655, lbl_loss=0.6693
Epoch 37 loss=0.9258, clf_loss=0.2619, lbl_loss=0.6639
Epoch 38 loss=0.9264, clf_loss=0.2586, lbl_loss=0.6677
Epoch 39 loss=0.9200, clf_loss=0.2554, lbl_loss=0.6645
Epoch 40 loss=0.9116, clf_loss=0.2524, lbl_loss=0.6593
Epoch 41 loss=0.9076, clf_loss=0.2471, lbl_loss=0.6605
Epoch 42 loss=0.9085, clf_loss=0.2435, lbl_loss=0.6650
Epoch 43 loss=0.8987, clf_loss=0.2408, lbl_loss=0.6578
Epoch 44 loss=0.8869, clf_loss=0.2342, lbl_loss=0.6527
Epoch 45 loss=0.8971, clf_loss=0.2302, lbl_loss=0.6670
Epoch 46 loss=0.8868, clf_loss=0.2278, lbl_loss=0.6590
Epoch 47 loss=0.8698, clf_loss=0.2188, lbl_loss=0.6510
Epoch 48 loss=0.8801, clf_loss=0.2207, lbl_loss=0.6594
Epoch 49 loss=0.8655, clf_loss=0.2162, lbl_loss=0.6493
Epoch 50 loss=0.8715, clf_loss=0.2102, lbl_loss=0.6613
Epoch 51 loss=0.8546, clf_loss=0.2156, lbl_loss=0.6390
Epoch 52 loss=0.8534, clf_loss=0.2050, lbl_loss=0.6484
Epoch 53 loss=0.8388, clf_loss=0.1998, lbl_loss=0.6390
