# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset photo --seed 0 --method outpost --tag C_nopl --rotations 0 --set use_pl=false
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.04823529 0.22039216 0.09189542 0.11960784 0.11529412 0.1075817
 0.25372549 0.04326797]
[photo] anomaly classes (rotations): [np.int64(0), np.int64(7)]
[photo] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(3), np.int64(4), np.int64(5), np.int64(6)] in photo
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.6174 PR 0.1251 | unseen ROC 0.4266 PR 0.0378 | valAUC 0.8034 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.6123 PR 0.1217 | unseen ROC 0.4221 PR 0.0376 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.6079 PR 0.1209 | unseen ROC 0.4124 PR 0.0370 | valAUC 0.7874 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.6105 PR 0.1218 | unseen ROC 0.4178 PR 0.0373 | valAUC 0.7860 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.6111 PR 0.1222 | unseen ROC 0.4179 PR 0.0373 | valAUC 0.7773 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.6176 PR 0.1259 | unseen ROC 0.4248 PR 0.0377 | valAUC 0.8077 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.6183 PR 0.1268 | unseen ROC 0.4233 PR 0.0377 | valAUC 0.8043 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.6179 PR 0.1281 | unseen ROC 0.4196 PR 0.0375 | valAUC 0.8227 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.6246 PR 0.1333 | unseen ROC 0.4229 PR 0.0376 | valAUC 0.8188 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.6306 PR 0.1407 | unseen ROC 0.4240 PR 0.0377 | valAUC 0.8406 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.6390 PR 0.1554 | unseen ROC 0.4235 PR 0.0377 | valAUC 0.8681 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.6438 PR 0.1774 | unseen ROC 0.4119 PR 0.0369 | valAUC 0.8923 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.6540 PR 0.2158 | unseen ROC 0.4186 PR 0.0374 | valAUC 0.9222 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6588 PR 0.2466 | unseen ROC 0.4187 PR 0.0374 | valAUC 0.9304 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6632 PR 0.2369 | unseen ROC 0.4268 PR 0.0379 | valAUC 0.9319 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6600 PR 0.2258 | unseen ROC 0.4242 PR 0.0377 | valAUC 0.9275 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6553 PR 0.2280 | unseen ROC 0.4171 PR 0.0373 | valAUC 0.9213 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6649 PR 0.2548 | unseen ROC 0.4275 PR 0.0379 | valAUC 0.9208 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6702 PR 0.2927 | unseen ROC 0.4315 PR 0.0382 | valAUC 0.9353 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6709 PR 0.3202 | unseen ROC 0.4278 PR 0.0380 | valAUC 0.9425 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6701 PR 0.3406 | unseen ROC 0.4239 PR 0.0377 | valAUC 0.9618 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6754 PR 0.3510 | unseen ROC 0.4315 PR 0.0382 | valAUC 0.9507 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6692 PR 0.3406 | unseen ROC 0.4195 PR 0.0374 | valAUC 0.9488 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6674 PR 0.3352 | unseen ROC 0.4185 PR 0.0374 | valAUC 0.9609 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6696 PR 0.3362 | unseen ROC 0.4201 PR 0.0375 | valAUC 0.9536 | tau+ 0.500
