# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 5 --method outpost --tag E400_nogate --rotations 9 --set use_atlas_gate=false num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4755 PR 0.1474 | unseen ROC 0.4763 PR 0.1335 | valAUC 0.3557 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4598 PR 0.1405 | unseen ROC 0.4593 PR 0.1270 | valAUC 0.3201 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4520 PR 0.1378 | unseen ROC 0.4527 PR 0.1248 | valAUC 0.3175 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4544 PR 0.1390 | unseen ROC 0.4540 PR 0.1256 | valAUC 0.3149 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4546 PR 0.1385 | unseen ROC 0.4560 PR 0.1257 | valAUC 0.3230 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4570 PR 0.1393 | unseen ROC 0.4571 PR 0.1261 | valAUC 0.3161 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4582 PR 0.1390 | unseen ROC 0.4571 PR 0.1255 | valAUC 0.3440 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4608 PR 0.1401 | unseen ROC 0.4592 PR 0.1261 | valAUC 0.3615 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4746 PR 0.1509 | unseen ROC 0.4711 PR 0.1327 | valAUC 0.4078 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.5056 PR 0.1640 | unseen ROC 0.4963 PR 0.1407 | valAUC 0.5299 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.5654 PR 0.1992 | unseen ROC 0.5460 PR 0.1614 | valAUC 0.8014 | tau+ 0.500
