# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 8 --method outpost --tag E400_outpost --rotations 9 --set num_epochs=400
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4551 PR 0.1385 | unseen ROC 0.4585 PR 0.1263 | valAUC 0.3810 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4583 PR 0.1399 | unseen ROC 0.4633 PR 0.1281 | valAUC 0.3572 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4544 PR 0.1386 | unseen ROC 0.4595 PR 0.1267 | valAUC 0.3830 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4548 PR 0.1383 | unseen ROC 0.4606 PR 0.1266 | valAUC 0.3782 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4528 PR 0.1381 | unseen ROC 0.4575 PR 0.1262 | valAUC 0.3690 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4547 PR 0.1386 | unseen ROC 0.4596 PR 0.1267 | valAUC 0.3836 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4600 PR 0.1400 | unseen ROC 0.4651 PR 0.1281 | valAUC 0.3968 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4640 PR 0.1415 | unseen ROC 0.4674 PR 0.1291 | valAUC 0.3968 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4656 PR 0.1420 | unseen ROC 0.4693 PR 0.1297 | valAUC 0.4158 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4729 PR 0.1438 | unseen ROC 0.4752 PR 0.1311 | valAUC 0.3991 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4739 PR 0.1443 | unseen ROC 0.4754 PR 0.1312 | valAUC 0.4284 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4786 PR 0.1459 | unseen ROC 0.4807 PR 0.1328 | valAUC 0.4264 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4824 PR 0.1479 | unseen ROC 0.4841 PR 0.1347 | valAUC 0.4578 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.4816 PR 0.1467 | unseen ROC 0.4803 PR 0.1325 | valAUC 0.4756 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.4774 PR 0.1459 | unseen ROC 0.4762 PR 0.1318 | valAUC 0.4948 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4818 PR 0.1466 | unseen ROC 0.4806 PR 0.1325 | valAUC 0.5014 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4873 PR 0.1488 | unseen ROC 0.4843 PR 0.1340 | valAUC 0.4859 | tau+ 0.500
