2026-08-08 00:50:06,756 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-08 00:50:14,738 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4430044698688892, 'aupr_all': 0.1363895302368912, 'auroc_unknown': 0.40330229023576314, 'aupr_unknown': 0.10705811495621764, 'val_auc': 0.6626436781609195} best={'auroc_all': 0.4430044698688892, 'aupr_all': 0.1363895302368912, 'auroc_unknown': 0.40330229023576314, 'aupr_unknown': 0.10705811495621764}
2026-08-08 00:50:15,860 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4463815272819615, 'aupr_all': 0.13695033494208758, 'auroc_unknown': 0.4060326252717953, 'aupr_unknown': 0.10696279273616918, 'val_auc': 0.6744252873563219} best={'auroc_all': 0.4464154719371279, 'aupr_all': 0.13695033494208758, 'auroc_unknown': 0.40676714892905286, 'aupr_unknown': 0.10696279273616918}
2026-08-08 00:50:16,733 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4446359463256103, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444, 'val_auc': 0.689080459770115} best={'auroc_all': 0.4446359463256103, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444}
2026-08-08 00:50:21,011 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4473425050568362, 'aupr_all': 0.13685383226934839, 'auroc_unknown': 0.4057589293300979, 'aupr_unknown': 0.10670064408584866, 'val_auc': 0.6551724137931034} best={'auroc_all': 0.4473425050568362, 'aupr_all': 0.13695033494208758, 'auroc_unknown': 0.40676714892905286, 'aupr_unknown': 0.10696279273616918}
2026-08-08 00:50:21,808 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44503612628732814, 'aupr_all': 0.13631660220969327, 'auroc_unknown': 0.40396805449590306, 'aupr_unknown': 0.10629819891767381, 'val_auc': 0.6591954022988507} best={'auroc_all': 0.44503612628732814, 'aupr_all': 0.13665497955540334, 'auroc_unknown': 0.4050034703929862, 'aupr_unknown': 0.10736245707719444}
2026-08-08 00:50:26,207 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.44821034145020366, 'aupr_all': 0.13716098991516612, 'auroc_unknown': 0.40735283364742775, 'aupr_unknown': 0.10692070814283375, 'val_auc': 0.6793103448275863} best={'auroc_all': 0.44821034145020366, 'aupr_all': 0.13716098991516612, 'auroc_unknown': 0.40735283364742775, 'aupr_unknown': 0.10696279273616918}
2026-08-08 00:50:26,844 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4473742937676879, 'aupr_all': 0.1376356286454584, 'auroc_unknown': 0.40610499034461534, 'aupr_unknown': 0.10744962820968915, 'val_auc': 0.6816091954022989} best={'auroc_all': 0.4473742937676879, 'aupr_all': 0.1376356286454584, 'auroc_unknown': 0.40610499034461534, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:31,112 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.45343504314090444, 'aupr_all': 0.13925386644548937, 'auroc_unknown': 0.41043196889347233, 'aupr_unknown': 0.10765925507889401, 'val_auc': 0.6695402298850576} best={'auroc_all': 0.45343504314090444, 'aupr_all': 0.13925386644548937, 'auroc_unknown': 0.41043196889347233, 'aupr_unknown': 0.10765925507889401}
2026-08-08 00:50:31,767 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10737094870043865, 'val_auc': 0.6899425287356321} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:35,972 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4537300405427621, 'aupr_all': 0.13984211348811104, 'auroc_unknown': 0.4112283760081358, 'aupr_unknown': 0.10858413669450401, 'val_auc': 0.6701149425287357} best={'auroc_all': 0.4537300405427621, 'aupr_all': 0.13984211348811104, 'auroc_unknown': 0.4112283760081358, 'aupr_unknown': 0.10858413669450401}
2026-08-08 00:50:36,446 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.44736628925103045, 'aupr_all': 0.13789742821920636, 'auroc_unknown': 0.4018770420981924, 'aupr_unknown': 0.10619901254520027, 'val_auc': 0.6951149425287356} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:41,362 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.44452351612316077, 'aupr_all': 0.13713615395427572, 'auroc_unknown': 0.39671200948275936, 'aupr_unknown': 0.10533825258862771, 'val_auc': 0.7094827586206897} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:41,608 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4589003849140411, 'aupr_all': 0.141599287114542, 'auroc_unknown': 0.41504200696046345, 'aupr_unknown': 0.1093537967969963, 'val_auc': 0.674712643678161} best={'auroc_all': 0.4589003849140411, 'aupr_all': 0.141599287114542, 'auroc_unknown': 0.41504200696046345, 'aupr_unknown': 0.1093537967969963}
2026-08-08 00:50:46,652 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.44257571217721386, 'aupr_all': 0.13670254010726646, 'auroc_unknown': 0.392793115160698, 'aupr_unknown': 0.10368088521488725, 'val_auc': 0.728735632183908} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:46,806 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.46284528136265957, 'aupr_all': 0.1436427661704014, 'auroc_unknown': 0.41858333951981563, 'aupr_unknown': 0.11074810383622369, 'val_auc': 0.7080459770114942} best={'auroc_all': 0.46284528136265957, 'aupr_all': 0.1436427661704014, 'auroc_unknown': 0.41858333951981563, 'aupr_unknown': 0.11074810383622369}
2026-08-08 00:50:52,099 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.43309850206823863, 'aupr_all': 0.13340350123332012, 'auroc_unknown': 0.3797397864903325, 'aupr_unknown': 0.10027930947328383, 'val_auc': 0.7192528735632183} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:52,153 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4702580142413424, 'aupr_all': 0.1465735045618665, 'auroc_unknown': 0.4244153103363151, 'aupr_unknown': 0.11086256483653437, 'val_auc': 0.7152298850574713} best={'auroc_all': 0.4702580142413424, 'aupr_all': 0.1465735045618665, 'auroc_unknown': 0.4244153103363151, 'aupr_unknown': 0.11086256483653437}
2026-08-08 00:50:57,098 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4050013412725906, 'aupr_all': 0.12399713614499487, 'auroc_unknown': 0.35656705908344055, 'aupr_unknown': 0.09397338777475771, 'val_auc': 0.6477011494252873} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:50:57,178 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4821231849701141, 'aupr_all': 0.15381086091005242, 'auroc_unknown': 0.4373829972210023, 'aupr_unknown': 0.11487205778120069, 'val_auc': 0.7002873563218391} best={'auroc_all': 0.4821231849701141, 'aupr_all': 0.15381086091005242, 'auroc_unknown': 0.4373829972210023, 'aupr_unknown': 0.11487205778120069}
2026-08-08 00:51:02,466 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.40128793361085996, 'aupr_all': 0.12201556718634798, 'auroc_unknown': 0.35888478183481826, 'aupr_unknown': 0.09375098505274913, 'val_auc': 0.5971264367816091} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:02,696 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.47875670085841443, 'aupr_all': 0.15115610009682437, 'auroc_unknown': 0.4387045751943822, 'aupr_unknown': 0.11496603227343365, 'val_auc': 0.696264367816092} best={'auroc_all': 0.4821231849701141, 'aupr_all': 0.15381086091005242, 'auroc_unknown': 0.4387045751943822, 'aupr_unknown': 0.11496603227343365}
2026-08-08 00:51:07,823 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.40927401006376457, 'aupr_all': 0.12522654687180085, 'auroc_unknown': 0.36186189602416396, 'aupr_unknown': 0.09504888575104999, 'val_auc': 0.6336206896551725} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:07,968 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.46229923112603777, 'aupr_all': 0.1438545426939789, 'auroc_unknown': 0.4290963159274043, 'aupr_unknown': 0.11264914357436231, 'val_auc': 0.6275862068965518} best={'auroc_all': 0.4821231849701141, 'aupr_all': 0.15381086091005242, 'auroc_unknown': 0.4387045751943822, 'aupr_unknown': 0.11496603227343365}
2026-08-08 00:51:13,088 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.42258476439106596, 'aupr_all': 0.13080839608922082, 'auroc_unknown': 0.36953488572300003, 'aupr_unknown': 0.09763842244503598, 'val_auc': 0.6785919540229886} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:13,203 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5352306530144322, 'aupr_all': 0.1635608806320752, 'auroc_unknown': 0.5527500292926212, 'aupr_unknown': 0.14679962438088529, 'val_auc': 0.3876436781609195} best={'auroc_all': 0.5352306530144322, 'aupr_all': 0.1635608806320752, 'auroc_unknown': 0.5527500292926212, 'aupr_unknown': 0.14679962438088529}
2026-08-08 00:51:18,429 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4266819072052209, 'aupr_all': 0.133308754354768, 'auroc_unknown': 0.37445101491106225, 'aupr_unknown': 0.099497590883154, 'val_auc': 0.7022988505747126} best={'auroc_all': 0.44993213821236067, 'aupr_all': 0.13843680072406644, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:18,578 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5904747765524267, 'aupr_all': 0.20709818151569878, 'auroc_unknown': 0.6334692291076528, 'aupr_unknown': 0.2013344121738147, 'val_auc': 0.3658045977011494} best={'auroc_all': 0.5904747765524267, 'aupr_all': 0.20709818151569878, 'auroc_unknown': 0.6334692291076528, 'aupr_unknown': 0.2013344121738147}
2026-08-08 00:51:23,880 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5907246367371444, 'aupr_all': 0.20687340872368945, 'auroc_unknown': 0.6347376443276517, 'aupr_unknown': 0.20035553693017458, 'val_auc': 0.33793103448275863} best={'auroc_all': 0.5907246367371444, 'aupr_all': 0.20709818151569878, 'auroc_unknown': 0.6347376443276517, 'aupr_unknown': 0.2013344121738147}
2026-08-08 00:51:23,916 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.46046509590374246, 'aupr_all': 0.14619522040010505, 'auroc_unknown': 0.39912412267481434, 'aupr_unknown': 0.10422417506561457, 'val_auc': 0.7402298850574712} best={'auroc_all': 0.46046509590374246, 'aupr_all': 0.14619522040010505, 'auroc_unknown': 0.4069322832860328, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:28,934 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5965221315481992, 'aupr_all': 0.21535362174258332, 'auroc_unknown': 0.6415279702047084, 'aupr_unknown': 0.2108019931823441, 'val_auc': 0.4074712643678161} best={'auroc_all': 0.5965221315481992, 'aupr_all': 0.21535362174258332, 'auroc_unknown': 0.6415279702047084, 'aupr_unknown': 0.2108019931823441}
2026-08-08 00:51:29,031 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4768051354777059, 'aupr_all': 0.15793306373819155, 'auroc_unknown': 0.40902600692826396, 'aupr_unknown': 0.10656857384793533, 'val_auc': 0.8204022988505747} best={'auroc_all': 0.4768051354777059, 'aupr_all': 0.15793306373819155, 'auroc_unknown': 0.40902600692826396, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:34,177 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4866049115530725, 'aupr_all': 0.16987074946348943, 'auroc_unknown': 0.4137305751908045, 'aupr_unknown': 0.10693204869976428, 'val_auc': 0.8603448275862069} best={'auroc_all': 0.4866049115530725, 'aupr_all': 0.16987074946348943, 'auroc_unknown': 0.4137305751908045, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:34,326 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6124329317833531, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304, 'val_auc': 0.3936781609195402} best={'auroc_all': 0.6124329317833531, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:51:39,538 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6137403285255469, 'aupr_all': 0.2171354803431063, 'auroc_unknown': 0.6397439154082766, 'aupr_unknown': 0.20822689395672048, 'val_auc': 0.5110632183908046} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:51:39,670 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4936466155894407, 'aupr_all': 0.1938066899001859, 'auroc_unknown': 0.41688109722556393, 'aupr_unknown': 0.10679793495435906, 'val_auc': 0.8770114942528735} best={'auroc_all': 0.4936466155894407, 'aupr_all': 0.1938066899001859, 'auroc_unknown': 0.41688109722556393, 'aupr_unknown': 0.10744962820968915}
2026-08-08 00:51:44,985 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.517349755451695, 'aupr_all': 0.23757455935944083, 'auroc_unknown': 0.4358211247203785, 'aupr_unknown': 0.1086578737513968, 'val_auc': 0.9089080459770115} best={'auroc_all': 0.517349755451695, 'aupr_all': 0.23757455935944083, 'auroc_unknown': 0.4358211247203785, 'aupr_unknown': 0.1086578737513968}
2026-08-08 00:51:45,175 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6077639132719566, 'aupr_all': 0.20381671137160673, 'auroc_unknown': 0.6146146756926699, 'aupr_unknown': 0.18775511770230296, 'val_auc': 0.596551724137931} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:51:50,011 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44085512316764597, 'aupr_unknown': 0.11061013535110283, 'val_auc': 0.9301724137931036} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44085512316764597, 'aupr_unknown': 0.11061013535110283}
2026-08-08 00:51:50,090 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5792391186279461, 'aupr_all': 0.18618960579691926, 'auroc_unknown': 0.5759282071395286, 'aupr_unknown': 0.16615512146296627, 'val_auc': 0.6658045977011494} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:51:55,410 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5189514844639901, 'aupr_all': 0.2393050419097705, 'auroc_unknown': 0.43670968619776407, 'aupr_unknown': 0.1103685569461553, 'val_auc': 0.9091954022988505} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44085512316764597, 'aupr_unknown': 0.11061013535110283}
2026-08-08 00:51:55,543 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5488134003590426, 'aupr_all': 0.16924295579878457, 'auroc_unknown': 0.5297153517484788, 'aupr_unknown': 0.14092349530060067, 'val_auc': 0.7038793103448275} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:00,667 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5141980630262338, 'aupr_all': 0.23378953910787592, 'auroc_unknown': 0.433690561693838, 'aupr_unknown': 0.10961336400414551, 'val_auc': 0.8790229885057471} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44085512316764597, 'aupr_unknown': 0.11061013535110283}
2026-08-08 00:52:01,263 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5377400804543373, 'aupr_all': 0.16751715790344707, 'auroc_unknown': 0.5133556743608618, 'aupr_unknown': 0.13708927430618362, 'val_auc': 0.7183908045977012} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:05,602 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5159595154024331, 'aupr_all': 0.23247187434352093, 'auroc_unknown': 0.4369464309512544, 'aupr_unknown': 0.11071555134354608, 'val_auc': 0.9011494252873563} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44085512316764597, 'aupr_unknown': 0.11071555134354608}
2026-08-08 00:52:06,091 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5340935070663598, 'aupr_all': 0.16366095933543423, 'auroc_unknown': 0.5085825144070503, 'aupr_unknown': 0.13229452235176667, 'val_auc': 0.7620689655172413} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:10,909 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5221854697426518, 'aupr_all': 0.23677076468486974, 'auroc_unknown': 0.44319959500156075, 'aupr_unknown': 0.11179171957223424, 'val_auc': 0.8867816091954023} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.44319959500156075, 'aupr_unknown': 0.11179171957223424}
2026-08-08 00:52:11,099 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5342659596759515, 'aupr_all': 0.16713567168025142, 'auroc_unknown': 0.5028041256085486, 'aupr_unknown': 0.13156238352040142, 'val_auc': 0.7505747126436781} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:16,313 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5227486757914792, 'aupr_all': 0.23765799653581818, 'auroc_unknown': 0.4451850086178444, 'aupr_unknown': 0.11226520450826238, 'val_auc': 0.9025862068965518} best={'auroc_all': 0.5232553456409925, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.4451850086178444, 'aupr_unknown': 0.11226520450826238}
2026-08-08 00:52:16,315 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5423474940037225, 'aupr_all': 0.17398706016712578, 'auroc_unknown': 0.5029610144280694, 'aupr_unknown': 0.13359345935791928, 'val_auc': 0.7242816091954023} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:21,726 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.541972956018002, 'aupr_all': 0.17389388186944585, 'auroc_unknown': 0.5006796558944356, 'aupr_unknown': 0.13317203827598595, 'val_auc': 0.771264367816092} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:21,923 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5257793830439659, 'aupr_all': 0.23471354805023392, 'auroc_unknown': 0.4498049692807611, 'aupr_unknown': 0.11331774915882013, 'val_auc': 0.9028735632183909} best={'auroc_all': 0.5257793830439659, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.4498049692807611, 'aupr_unknown': 0.11331774915882013}
2026-08-08 00:52:26,780 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5603712802162476, 'aupr_all': 0.18093562669228397, 'auroc_unknown': 0.5280175257081883, 'aupr_unknown': 0.14448474485199092, 'val_auc': 0.7600574712643678} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:26,914 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5270171473719131, 'aupr_all': 0.2394222551188373, 'auroc_unknown': 0.44973061968875583, 'aupr_unknown': 0.11312950811625586, 'val_auc': 0.8991379310344827} best={'auroc_all': 0.5270171473719131, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.4498049692807611, 'aupr_unknown': 0.11331774915882013}
2026-08-08 00:52:32,474 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5776626416868255, 'aupr_all': 0.1942479065714749, 'auroc_unknown': 0.5322744591151034, 'aupr_unknown': 0.14482913380387863, 'val_auc': 0.8060344827586207} best={'auroc_all': 0.6137403285255469, 'aupr_all': 0.22886636113803788, 'auroc_unknown': 0.6552818620983891, 'aupr_unknown': 0.22617981860748304}
2026-08-08 00:52:32,474 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5308842004694271, 'aupr_all': 0.2417023606336498, 'auroc_unknown': 0.4549320165219328, 'aupr_unknown': 0.11450272911374262, 'val_auc': 0.9129310344827587} best={'auroc_all': 0.5308842004694271, 'aupr_all': 0.24333673063701755, 'auroc_unknown': 0.4549320165219328, 'aupr_unknown': 0.11450272911374262}
