2026-09-06 04:50:49,065 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [9]}
2026-09-06 04:50:49,065 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-06 04:50:54,631 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7426183991864247, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7404801534737978, 'aupr_unknown': 0.4968205935887323, 'val_auc': 0.9742316784869978} best={'auroc_all': 0.7426183991864247, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7404801534737978, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:50:59,102 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.746894269693258, 'aupr_all': 0.4903192023106333, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4789238636014234, 'val_auc': 0.9728132387706855} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:03,483 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7437407542499057, 'aupr_all': 0.47389832122541986, 'auroc_unknown': 0.741551433640086, 'aupr_unknown': 0.4617141151140368, 'val_auc': 0.961465721040189} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:07,873 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7408463704868251, 'aupr_all': 0.4661207528144675, 'auroc_unknown': 0.7386545878479172, 'aupr_unknown': 0.4540420914568807, 'val_auc': 0.9742316784869977} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:12,331 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7401026536412422, 'aupr_all': 0.45953527630155794, 'auroc_unknown': 0.7380582426005861, 'aupr_unknown': 0.44704440817761315, 'val_auc': 0.983451536643026} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:23,978 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7466245773552084, 'aupr_all': 0.46776050706869965, 'auroc_unknown': 0.7444602579656086, 'aupr_unknown': 0.4552146572290773, 'val_auc': 0.984869976359338} best={'auroc_all': 0.746894269693258, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7447363492308899, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:35,624 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.756191880160452, 'aupr_all': 0.4796256208820524, 'auroc_unknown': 0.7542783189010578, 'aupr_unknown': 0.4675130358632438, 'val_auc': 0.9747044917257682} best={'auroc_all': 0.756191880160452, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7542783189010578, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:47,341 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.764881930834131, 'aupr_all': 0.494842520349031, 'auroc_unknown': 0.7630331689302843, 'aupr_unknown': 0.4833430955978414, 'val_auc': 0.9839243498817968} best={'auroc_all': 0.764881930834131, 'aupr_all': 0.5071371003012116, 'auroc_unknown': 0.7630331689302843, 'aupr_unknown': 0.4968205935887323}
2026-09-06 04:51:58,958 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7769554856315719, 'aupr_all': 0.5127822812652013, 'auroc_unknown': 0.7749824338058354, 'aupr_unknown': 0.5017057201447197, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.7769554856315719, 'aupr_all': 0.5127822812652013, 'auroc_unknown': 0.7749824338058354, 'aupr_unknown': 0.5017057201447197}
2026-09-06 04:52:10,635 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.784346842174741, 'aupr_all': 0.525451238790628, 'auroc_unknown': 0.7826641465318199, 'aupr_unknown': 0.5145938424049177, 'val_auc': 0.9817966903073285} best={'auroc_all': 0.784346842174741, 'aupr_all': 0.525451238790628, 'auroc_unknown': 0.7826641465318199, 'aupr_unknown': 0.5145938424049177}
2026-09-06 04:52:22,345 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7910573030674204, 'aupr_all': 0.5422787609317428, 'auroc_unknown': 0.7894292785997931, 'aupr_unknown': 0.5324769012899526, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.7910573030674204, 'aupr_all': 0.5422787609317428, 'auroc_unknown': 0.7894292785997931, 'aupr_unknown': 0.5324769012899526}
