2026-09-14 02:50:28,530 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'D_lambda0.5', 'save_scores': False, 'rotations': None}
2026-09-14 02:50:28,530 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-14 02:50:30,373 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942, 'val_auc': 0.8033816425120772} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:30,702 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6123159749992594, 'aupr_all': 0.12167779309940714, 'auroc_unknown': 0.4220778229978999, 'aupr_unknown': 0.037563350415657365, 'val_auc': 0.8038647342995169} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:31,019 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6078662973824264, 'aupr_all': 0.1209380851201889, 'auroc_unknown': 0.41240612663298737, 'aupr_unknown': 0.036953706291629786, 'val_auc': 0.7874396135265701} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:31,340 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6104537555417321, 'aupr_all': 0.12182290541619456, 'auroc_unknown': 0.41783392840794653, 'aupr_unknown': 0.03726300686505023, 'val_auc': 0.7859903381642512} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:31,911 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6111060507321505, 'aupr_all': 0.12222273709678122, 'auroc_unknown': 0.4178528857188566, 'aupr_unknown': 0.037287989232174024, 'val_auc': 0.7772946859903381} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:33,491 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6158228176190054, 'aupr_all': 0.12496748157412604, 'auroc_unknown': 0.4202787279551905, 'aupr_unknown': 0.03744830872772194, 'val_auc': 0.7850241545893719} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:35,048 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.617267987795847, 'aupr_all': 0.1267620950828488, 'auroc_unknown': 0.41873324474258283, 'aupr_unknown': 0.03732463076418166, 'val_auc': 0.7898550724637681} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.1267620950828488, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:36,521 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6234838610938318, 'aupr_all': 0.13012948284073292, 'auroc_unknown': 0.42511538529116116, 'aupr_unknown': 0.037748423079955545, 'val_auc': 0.7975845410628019} best={'auroc_all': 0.6234838610938318, 'aupr_all': 0.13012948284073292, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:37,994 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6234088193765612, 'aupr_all': 0.13399683650457744, 'auroc_unknown': 0.42231617650458625, 'aupr_unknown': 0.03758148278340468, 'val_auc': 0.8053140096618358} best={'auroc_all': 0.6234838610938318, 'aupr_all': 0.13399683650457744, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:39,482 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6273902268037166, 'aupr_all': 0.1405289797297602, 'auroc_unknown': 0.4166137249081495, 'aupr_unknown': 0.03720818578218701, 'val_auc': 0.8169082125603865} best={'auroc_all': 0.6273902268037166, 'aupr_all': 0.1405289797297602, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:40,965 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.641034489568214, 'aupr_all': 0.1564751106275834, 'auroc_unknown': 0.42479634761974777, 'aupr_unknown': 0.0377421856379669, 'val_auc': 0.8681159420289855} best={'auroc_all': 0.641034489568214, 'aupr_all': 0.1564751106275834, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:42,433 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6469040354670853, 'aupr_all': 0.18201786838150907, 'auroc_unknown': 0.42157799731268564, 'aupr_unknown': 0.037585731457150884, 'val_auc': 0.8908212560386474} best={'auroc_all': 0.6469040354670853, 'aupr_all': 0.18201786838150907, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-14 02:50:43,865 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6565572637420144, 'aupr_all': 0.2623811720137132, 'auroc_unknown': 0.42289553042093553, 'aupr_unknown': 0.03764890863328771, 'val_auc': 0.91256038647343} best={'auroc_all': 0.6565572637420144, 'aupr_all': 0.2623811720137132, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
