2026-09-07 08:08:04,471 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=4', 'num_epochs=400'], 'tag': 'E400_T_Kp4', 'save_scores': True, 'rotations': [9]}
2026-09-07 08:08:04,472 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 08:08:06,547 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255, 'val_auc': 0.6491379310344828} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:07,405 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4769268775247484, 'aupr_all': 0.14603651242702045, 'auroc_unknown': 0.48023996746899805, 'aupr_unknown': 0.13289872496874672, 'val_auc': 0.48735632183908045} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:08,279 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46710221634745236, 'aupr_all': 0.1424489165164606, 'auroc_unknown': 0.47153591232480246, 'aupr_unknown': 0.12985829030493531, 'val_auc': 0.45488505747126434} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:09,152 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4653975983330789, 'aupr_all': 0.1421176959326137, 'auroc_unknown': 0.468243493234993, 'aupr_unknown': 0.1289806762380018, 'val_auc': 0.4238505747126437} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:10,157 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46362194883421204, 'aupr_all': 0.14194706085968634, 'auroc_unknown': 0.4667282012618596, 'aupr_unknown': 0.12902045765356884, 'val_auc': 0.4675287356321839} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:13,804 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4669976530481933, 'aupr_all': 0.14328714478765261, 'auroc_unknown': 0.46996721132072294, 'aupr_unknown': 0.12983905306005744, 'val_auc': 0.45201149425287357} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:17,448 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47072739084132836, 'aupr_all': 0.14466917623196762, 'auroc_unknown': 0.4736785358421052, 'aupr_unknown': 0.1310046451880679, 'val_auc': 0.44511494252873557} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:21,017 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47738130012799884, 'aupr_all': 0.14595925011372768, 'auroc_unknown': 0.4787429746977218, 'aupr_unknown': 0.13188065477231223, 'val_auc': 0.47959770114942524} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:24,549 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48309952958212476, 'aupr_all': 0.14727173178600453, 'auroc_unknown': 0.4838910560482224, 'aupr_unknown': 0.13309273061227345, 'val_auc': 0.5275862068965517} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:28,098 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.504073450362272, 'aupr_all': 0.15448697296223568, 'auroc_unknown': 0.5033774218339199, 'aupr_unknown': 0.13948838023110782, 'val_auc': 0.5341954022988505} best={'auroc_all': 0.5294424241768145, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:31,628 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.529841411488486, 'aupr_all': 0.16256617335989137, 'auroc_unknown': 0.525091336885791, 'aupr_unknown': 0.145484679601955, 'val_auc': 0.6123563218390804} best={'auroc_all': 0.529841411488486, 'aupr_all': 0.16356196101025947, 'auroc_unknown': 0.5264895191000549, 'aupr_unknown': 0.14670576356998255}
2026-09-07 08:08:35,262 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5859816739228718, 'aupr_all': 0.18616507628612014, 'auroc_unknown': 0.5756929160889457, 'aupr_unknown': 0.16392126262320766, 'val_auc': 0.7066091954022988} best={'auroc_all': 0.5859816739228718, 'aupr_all': 0.18616507628612014, 'auroc_unknown': 0.5756929160889457, 'aupr_unknown': 0.16392126262320766}
2026-09-07 08:08:38,829 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.638474032705767, 'aupr_all': 0.2239495099975804, 'auroc_unknown': 0.6221498415643297, 'aupr_unknown': 0.18911947464149126, 'val_auc': 0.7968390804597701} best={'auroc_all': 0.638474032705767, 'aupr_all': 0.2239495099975804, 'auroc_unknown': 0.6221498415643297, 'aupr_unknown': 0.18911947464149126}
