2026-08-25 20:09:34,849 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [6]}
2026-08-25 20:09:34,849 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-25 20:09:40,401 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245, 'val_auc': 0.8028368794326242} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:09:44,717 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7582623670316134, 'aupr_all': 0.5042655980476007, 'auroc_unknown': 0.7526407079926537, 'aupr_unknown': 0.478504229145129, 'val_auc': 0.8021276595744682} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:09:49,027 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7558960621533346, 'aupr_all': 0.49512825837262303, 'auroc_unknown': 0.7493434386459858, 'aupr_unknown': 0.46629875376973445, 'val_auc': 0.7742316784869976} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:09:53,334 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7547650966580761, 'aupr_all': 0.49031677380854666, 'auroc_unknown': 0.7482064919138348, 'aupr_unknown': 0.46072400349663906, 'val_auc': 0.816548463356974} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:09:57,775 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7542677062352497, 'aupr_all': 0.4901937661448866, 'auroc_unknown': 0.7468522003918763, 'aupr_unknown': 0.4574739729458198, 'val_auc': 0.8035460992907801} best={'auroc_all': 0.762283043106894, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:10:09,506 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7623847584318528, 'aupr_all': 0.5007976459153455, 'auroc_unknown': 0.75486175361713, 'aupr_unknown': 0.4648359051474639, 'val_auc': 0.8267139479905438} best={'auroc_all': 0.7623847584318528, 'aupr_all': 0.5152080922380441, 'auroc_unknown': 0.7577355270222348, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:10:21,356 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.775514415803822, 'aupr_all': 0.5212705791447624, 'auroc_unknown': 0.7668456526089101, 'aupr_unknown': 0.478388262815693, 'val_auc': 0.8314420803782506} best={'auroc_all': 0.775514415803822, 'aupr_all': 0.5212705791447624, 'auroc_unknown': 0.7668456526089101, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:10:32,994 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7876699444875529, 'aupr_all': 0.5350847813068804, 'auroc_unknown': 0.7788685213105075, 'aupr_unknown': 0.4878781785536744, 'val_auc': 0.8600472813238771} best={'auroc_all': 0.7876699444875529, 'aupr_all': 0.5350847813068804, 'auroc_unknown': 0.7788685213105075, 'aupr_unknown': 0.4930917392253245}
2026-08-25 20:10:44,628 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7999582357262084, 'aupr_all': 0.5555337602813939, 'auroc_unknown': 0.7910352827433724, 'aupr_unknown': 0.5035226199189259, 'val_auc': 0.8761229314420804} best={'auroc_all': 0.7999582357262084, 'aupr_all': 0.5555337602813939, 'auroc_unknown': 0.7910352827433724, 'aupr_unknown': 0.5035226199189259}
