2026-09-03 04:25:08,606 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [0]}
2026-09-03 04:25:08,606 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 04:25:14,217 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7516598861049617, 'aupr_all': 0.5215351182358037, 'auroc_unknown': 0.7224630868068259, 'aupr_unknown': 0.4181613518817542, 'val_auc': 0.9271867612293144} best={'auroc_all': 0.7516598861049617, 'aupr_all': 0.5215351182358037, 'auroc_unknown': 0.7224630868068259, 'aupr_unknown': 0.4181613518817542}
2026-09-03 04:25:18,634 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7574308164225589, 'aupr_all': 0.5506891467568032, 'auroc_unknown': 0.726691765662725, 'aupr_unknown': 0.43639640719849515, 'val_auc': 0.9508274231678487} best={'auroc_all': 0.7574308164225589, 'aupr_all': 0.5506891467568032, 'auroc_unknown': 0.726691765662725, 'aupr_unknown': 0.43639640719849515}
2026-09-03 04:25:22,947 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7623986031966229, 'aupr_all': 0.5696466584792518, 'auroc_unknown': 0.7317408065639401, 'aupr_unknown': 0.4547213294183975, 'val_auc': 0.9605200945626478} best={'auroc_all': 0.7623986031966229, 'aupr_all': 0.5696466584792518, 'auroc_unknown': 0.7317408065639401, 'aupr_unknown': 0.4547213294183975}
2026-09-03 04:25:27,307 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7654872828246264, 'aupr_all': 0.5785856764147084, 'auroc_unknown': 0.7344603924250687, 'aupr_unknown': 0.46464695354671626, 'val_auc': 0.9477541371158393} best={'auroc_all': 0.7654872828246264, 'aupr_all': 0.5785856764147084, 'auroc_unknown': 0.7344603924250687, 'aupr_unknown': 0.46464695354671626}
2026-09-03 04:25:31,775 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7671168162376554, 'aupr_all': 0.5822176769061953, 'auroc_unknown': 0.7356888260900531, 'aupr_unknown': 0.46850118677807995, 'val_auc': 0.9508274231678486} best={'auroc_all': 0.7671168162376554, 'aupr_all': 0.5822176769061953, 'auroc_unknown': 0.7356888260900531, 'aupr_unknown': 0.46850118677807995}
2026-09-03 04:25:43,571 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7758200861319153, 'aupr_all': 0.5962267790142515, 'auroc_unknown': 0.7455357910777691, 'aupr_unknown': 0.4869018152439012, 'val_auc': 0.9680851063829787} best={'auroc_all': 0.7758200861319153, 'aupr_all': 0.5962267790142515, 'auroc_unknown': 0.7455357910777691, 'aupr_unknown': 0.4869018152439012}
2026-09-03 04:25:55,381 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7826500811597589, 'aupr_all': 0.6077046445189935, 'auroc_unknown': 0.7530988706539096, 'aupr_unknown': 0.5021045469413127, 'val_auc': 0.9633569739952719} best={'auroc_all': 0.7826500811597589, 'aupr_all': 0.6077046445189935, 'auroc_unknown': 0.7530988706539096, 'aupr_unknown': 0.5021045469413127}
2026-09-03 04:26:07,007 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7916507973158635, 'aupr_all': 0.6228746879140505, 'auroc_unknown': 0.7629244915278656, 'aupr_unknown': 0.5217397274232146, 'val_auc': 0.9721040189125295} best={'auroc_all': 0.7916507973158635, 'aupr_all': 0.6228746879140505, 'auroc_unknown': 0.7629244915278656, 'aupr_unknown': 0.5217397274232146}
2026-09-03 04:26:18,573 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7990404244133339, 'aupr_all': 0.6356708816090211, 'auroc_unknown': 0.7708225964902361, 'aupr_unknown': 0.5357112471043274, 'val_auc': 0.975177304964539} best={'auroc_all': 0.7990404244133339, 'aupr_all': 0.6356708816090211, 'auroc_unknown': 0.7708225964902361, 'aupr_unknown': 0.5357112471043274}
