2026-09-11 02:06:36,438 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=16', 'sim_topk_frac=0.0', 'use_pl=false'], 'tag': 'C_nopl_hidden16', 'save_scores': False, 'rotations': None}
2026-09-11 02:06:36,439 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 16, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-11 02:07:14,495 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.34371428062534654, 'aupr_all': 0.04815482625123005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.41291291291291293} best={'auroc_all': 0.34371428062534654, 'aupr_all': 0.04815482625123005, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:07:45,107 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4899703093588247, 'aupr_all': 0.06296376169248352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5180180180180181} best={'auroc_all': 0.4899703093588247, 'aupr_all': 0.06296376169248352, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:08:16,206 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5987260283307881, 'aupr_all': 0.10868294421756702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5759759759759759} best={'auroc_all': 0.5987260283307881, 'aupr_all': 0.10868294421756702, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:08:46,637 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6390229037663903, 'aupr_all': 0.1405287055335932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6465465465465465} best={'auroc_all': 0.6390229037663903, 'aupr_all': 0.1405287055335932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:09:15,610 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6696913587895347, 'aupr_all': 0.14938140132010402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6888888888888889} best={'auroc_all': 0.6696913587895347, 'aupr_all': 0.14938140132010402, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:09:43,343 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6711192303045884, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7033033033033034} best={'auroc_all': 0.6711192303045884, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:10:10,937 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6692278781232996, 'aupr_all': 0.1552264150123819, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7036036036036036} best={'auroc_all': 0.6711192303045884, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:10:40,311 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6826013797810399, 'aupr_all': 0.15400157136513537, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6807807807807807} best={'auroc_all': 0.6826013797810399, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:11:09,885 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6712408116990729, 'aupr_all': 0.14721937991405726, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5828828828828829} best={'auroc_all': 0.6826013797810399, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:11:39,172 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6665719958037641, 'aupr_all': 0.1506578596636151, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6972972972972973} best={'auroc_all': 0.6826013797810399, 'aupr_all': 0.15602159226039955, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:12:08,007 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6927620091957868, 'aupr_all': 0.16050712057497496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6597597597597598} best={'auroc_all': 0.6927620091957868, 'aupr_all': 0.16050712057497496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:12:37,084 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6763122530297258, 'aupr_all': 0.15081290547080967, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6606606606606606} best={'auroc_all': 0.6927620091957868, 'aupr_all': 0.16050712057497496, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:13:05,460 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6746006270605595, 'aupr_all': 0.16383987035499997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7006006006006005} best={'auroc_all': 0.6927620091957868, 'aupr_all': 0.16383987035499997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-11 02:13:34,351 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6828176965720758, 'aupr_all': 0.15185720683387627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.690990990990991} best={'auroc_all': 0.6927620091957868, 'aupr_all': 0.16383987035499997, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
