2026-09-07 08:41:41,739 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=12', 'num_epochs=400'], 'tag': 'E400_T_Kp12', 'save_scores': True, 'rotations': [3]}
2026-09-07 08:41:41,739 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 08:41:44,019 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4646254950415115, 'aupr_all': 0.14043613637317207, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10779002484719302, 'val_auc': 0.5293103448275862} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.14043613637317207, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10779002484719302}
2026-09-07 08:41:44,853 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4568597606846765, 'aupr_all': 0.13912911817719054, 'auroc_unknown': 0.4411379431007521, 'aupr_unknown': 0.10630025022778215, 'val_auc': 0.5063218390804598} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.14043613637317207, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10779002484719302}
2026-09-07 08:41:45,706 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4611496999659453, 'aupr_all': 0.1398076863388853, 'auroc_unknown': 0.4448217192617726, 'aupr_unknown': 0.10684144481736534, 'val_auc': 0.5218390804597701} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.14043613637317207, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10779002484719302}
2026-09-07 08:41:46,579 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4637382780848903, 'aupr_all': 0.1411700825950796, 'auroc_unknown': 0.447648479980789, 'aupr_unknown': 0.10803966387238075, 'val_auc': 0.5241379310344828} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.1411700825950796, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10803966387238075}
2026-09-07 08:41:47,746 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46232076763360613, 'aupr_all': 0.14099010037381682, 'auroc_unknown': 0.44652151887592584, 'aupr_unknown': 0.10791156299286044, 'val_auc': 0.5232758620689655} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.1411700825950796, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10803966387238075}
2026-09-07 08:41:51,305 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46158435210111914, 'aupr_all': 0.14029688276921362, 'auroc_unknown': 0.4468883029485756, 'aupr_unknown': 0.10778702489819454, 'val_auc': 0.5333333333333333} best={'auroc_all': 0.4646254950415115, 'aupr_all': 0.1411700825950796, 'auroc_unknown': 0.44764865936654347, 'aupr_unknown': 0.10803966387238075}
2026-09-07 08:41:54,968 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4675831066075014, 'aupr_all': 0.1426227680396527, 'auroc_unknown': 0.4511159468195384, 'aupr_unknown': 0.1090001741646534, 'val_auc': 0.5287356321839081} best={'auroc_all': 0.4675831066075014, 'aupr_all': 0.1426227680396527, 'auroc_unknown': 0.4511159468195384, 'aupr_unknown': 0.1090001741646534}
2026-09-07 08:41:58,659 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4663304112183966, 'aupr_all': 0.1419391776437874, 'auroc_unknown': 0.4479676371356257, 'aupr_unknown': 0.1080213727659126, 'val_auc': 0.5413793103448276} best={'auroc_all': 0.4675831066075014, 'aupr_all': 0.1426227680396527, 'auroc_unknown': 0.4511159468195384, 'aupr_unknown': 0.1090001741646534}
2026-09-07 08:42:02,382 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.46966269838357383, 'aupr_all': 0.14340045414374614, 'auroc_unknown': 0.44938816302768714, 'aupr_unknown': 0.10860639609614921, 'val_auc': 0.5620689655172414} best={'auroc_all': 0.46966269838357383, 'aupr_all': 0.14340045414374614, 'auroc_unknown': 0.4511159468195384, 'aupr_unknown': 0.1090001741646534}
2026-09-07 08:42:06,026 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48538682595089067, 'aupr_all': 0.14862847093041356, 'auroc_unknown': 0.4598012369963267, 'aupr_unknown': 0.11158637022520637, 'val_auc': 0.5629310344827586} best={'auroc_all': 0.48538682595089067, 'aupr_all': 0.14862847093041356, 'auroc_unknown': 0.4598012369963267, 'aupr_unknown': 0.11158637022520637}
2026-09-07 08:42:09,777 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.512014710696126, 'aupr_all': 0.15864086500710284, 'auroc_unknown': 0.47149087978906146, 'aupr_unknown': 0.11588541682307545, 'val_auc': 0.657183908045977} best={'auroc_all': 0.512014710696126, 'aupr_all': 0.15864086500710284, 'auroc_unknown': 0.47149087978906146, 'aupr_unknown': 0.11588541682307545}
