2026-08-19 00:51:59,605 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [8]}
2026-08-19 00:51:59,605 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 00:52:05,688 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7296768834284606, 'aupr_all': 0.4481334500138189, 'auroc_unknown': 0.7488044389445531, 'aupr_unknown': 0.4379375396904066, 'val_auc': 0.6061465721040189} best={'auroc_all': 0.7296768834284606, 'aupr_all': 0.4481334500138189, 'auroc_unknown': 0.7488044389445531, 'aupr_unknown': 0.4379375396904066}
2026-08-19 00:52:10,282 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7596473126667639, 'aupr_all': 0.4972464254338025, 'auroc_unknown': 0.7767599430495122, 'aupr_unknown': 0.48786636230286945, 'val_auc': 0.6281323877068558} best={'auroc_all': 0.7596473126667639, 'aupr_all': 0.4972464254338025, 'auroc_unknown': 0.7767599430495122, 'aupr_unknown': 0.48786636230286945}
2026-08-19 00:52:14,757 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7706089166724545, 'aupr_all': 0.5206473356229276, 'auroc_unknown': 0.7871666245304024, 'aupr_unknown': 0.5114319089252616, 'val_auc': 0.6404255319148936} best={'auroc_all': 0.7706089166724545, 'aupr_all': 0.5206473356229276, 'auroc_unknown': 0.7871666245304024, 'aupr_unknown': 0.5114319089252616}
2026-08-19 00:52:19,366 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7754406751829601, 'aupr_all': 0.5318296587854497, 'auroc_unknown': 0.7905523066278126, 'aupr_unknown': 0.522048279341874, 'val_auc': 0.6470449172576832} best={'auroc_all': 0.7754406751829601, 'aupr_all': 0.5318296587854497, 'auroc_unknown': 0.7905523066278126, 'aupr_unknown': 0.522048279341874}
2026-08-19 00:52:24,069 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7806002464460121, 'aupr_all': 0.5403904005592906, 'auroc_unknown': 0.7931041342328318, 'aupr_unknown': 0.527827860517792, 'val_auc': 0.672340425531915} best={'auroc_all': 0.7806002464460121, 'aupr_all': 0.5403904005592906, 'auroc_unknown': 0.7931041342328318, 'aupr_unknown': 0.527827860517792}
2026-08-19 00:52:37,286 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8052712400999584, 'aupr_all': 0.5906141686412391, 'auroc_unknown': 0.8136923010392133, 'aupr_unknown': 0.5770661280115631, 'val_auc': 0.7413711583924351} best={'auroc_all': 0.8052712400999584, 'aupr_all': 0.5906141686412391, 'auroc_unknown': 0.8136923010392133, 'aupr_unknown': 0.5770661280115631}
2026-08-19 00:52:50,135 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8272700469664096, 'aupr_all': 0.6402206366089971, 'auroc_unknown': 0.8299021108050686, 'aupr_unknown': 0.6217019566696863, 'val_auc': 0.7588652482269503} best={'auroc_all': 0.8272700469664096, 'aupr_all': 0.6402206366089971, 'auroc_unknown': 0.8299021108050686, 'aupr_unknown': 0.6217019566696863}
2026-08-19 00:53:02,889 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8490392607171589, 'aupr_all': 0.6828149463714479, 'auroc_unknown': 0.846638402104152, 'aupr_unknown': 0.6565009334148174, 'val_auc': 0.8193853427895982} best={'auroc_all': 0.8490392607171589, 'aupr_all': 0.6828149463714479, 'auroc_unknown': 0.846638402104152, 'aupr_unknown': 0.6565009334148174}
2026-08-19 00:53:15,539 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.865377536616183, 'aupr_all': 0.7094133429633092, 'auroc_unknown': 0.8592415694206043, 'aupr_unknown': 0.6727733651086291, 'val_auc': 0.8489361702127659} best={'auroc_all': 0.865377536616183, 'aupr_all': 0.7094133429633092, 'auroc_unknown': 0.8592415694206043, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:53:27,995 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8753291627321009, 'aupr_all': 0.7170991330334548, 'auroc_unknown': 0.8664054883593026, 'aupr_unknown': 0.6686255367512076, 'val_auc': 0.8879432624113476} best={'auroc_all': 0.8753291627321009, 'aupr_all': 0.7170991330334548, 'auroc_unknown': 0.8664054883593026, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:53:40,565 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.886958976720097, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8768643522769107, 'aupr_unknown': 0.6652585526586045, 'val_auc': 0.9108747044917258} best={'auroc_all': 0.886958976720097, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8768643522769107, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:53:53,454 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8941593767004108, 'aupr_all': 0.7170016363295154, 'auroc_unknown': 0.8834774726225166, 'aupr_unknown': 0.643742848329902, 'val_auc': 0.9156028368794327} best={'auroc_all': 0.8941593767004108, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8834774726225166, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:54:05,879 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8971623935712456, 'aupr_all': 0.7121670314758498, 'auroc_unknown': 0.8865916197623515, 'aupr_unknown': 0.6338191596180959, 'val_auc': 0.9111111111111111} best={'auroc_all': 0.8971623935712456, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8865916197623515, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:54:18,465 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8991120492229682, 'aupr_all': 0.7085908304893598, 'auroc_unknown': 0.8887915097645249, 'aupr_unknown': 0.630131336511641, 'val_auc': 0.9262411347517732} best={'auroc_all': 0.8991120492229682, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8887915097645249, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:54:31,424 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9023517149799894, 'aupr_all': 0.710204090358466, 'auroc_unknown': 0.892128613184659, 'aupr_unknown': 0.6288595350533689, 'val_auc': 0.9163120567375886} best={'auroc_all': 0.9023517149799894, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.892128613184659, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:54:43,909 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9040175023584396, 'aupr_all': 0.7075594448571636, 'auroc_unknown': 0.8944639269224115, 'aupr_unknown': 0.6286020335947382, 'val_auc': 0.9390070921985816} best={'auroc_all': 0.9040175023584396, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8944639269224115, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:54:56,445 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9048790974869223, 'aupr_all': 0.7108625658643373, 'auroc_unknown': 0.8949928590120598, 'aupr_unknown': 0.6298201275766451, 'val_auc': 0.9167848699763593} best={'auroc_all': 0.9048790974869223, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8949928590120598, 'aupr_unknown': 0.6727733651086291}
2026-08-19 00:55:08,919 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.907554761564173, 'aupr_all': 0.7129514594623557, 'auroc_unknown': 0.8976832151300237, 'aupr_unknown': 0.6320222128941474, 'val_auc': 0.9250591016548464} best={'auroc_all': 0.907554761564173, 'aupr_all': 0.7253148007394727, 'auroc_unknown': 0.8976832151300237, 'aupr_unknown': 0.6727733651086291}
