2026-09-08 01:27:25,068 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_conformal=false'], 'tag': 'C_noconformal', 'save_scores': False, 'rotations': None}
2026-09-08 01:27:25,069 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-08 01:27:50,254 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5067111111111111} best={'auroc_all': 0.5238852645505202, 'aupr_all': 0.04384238698593552, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:27:53,605 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8107555555555557} best={'auroc_all': 0.8380490509493729, 'aupr_all': 0.26080819903490177, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:27:55,902 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7937777777777778} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5116327096573741, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:00,548 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8379140009113536, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7891555555555555} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:04,943 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8235462970064998, 'aupr_all': 0.5230408048285168, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8248888888888888} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:08,404 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8010357199216996, 'aupr_all': 0.4990048500489806, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8036} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:13,532 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7887377206997612, 'aupr_all': 0.48328304862956983, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8059555555555554} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:17,689 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7710185526776647, 'aupr_all': 0.4713889775226675, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8116888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:20,634 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7634497448558243, 'aupr_all': 0.4655160119835753, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7461777777777777} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:23,665 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.757121584995489, 'aupr_all': 0.46823528776838513, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7986666666666667} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-08 01:28:37,612 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7512578598990677, 'aupr_all': 0.4450833686804747, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7472888888888889} best={'auroc_all': 0.850966499177672, 'aupr_all': 0.5280014504464033, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
