2026-08-26 02:41:24,994 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [3]}
2026-08-26 02:41:24,994 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-26 02:41:30,640 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7045134117134069, 'aupr_all': 0.47319783034213947, 'auroc_unknown': 0.6840179871132596, 'aupr_unknown': 0.4076508753102413, 'val_auc': 0.8919621749408982} best={'auroc_all': 0.7045134117134069, 'aupr_all': 0.47319783034213947, 'auroc_unknown': 0.6840179871132596, 'aupr_unknown': 0.4076508753102413}
2026-08-26 02:41:34,936 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7342755531351493, 'aupr_all': 0.48886932886639684, 'auroc_unknown': 0.7158828624458652, 'aupr_unknown': 0.4186601857004215, 'val_auc': 0.9368794326241134} best={'auroc_all': 0.7342755531351493, 'aupr_all': 0.48886932886639684, 'auroc_unknown': 0.7158828624458652, 'aupr_unknown': 0.4186601857004215}
2026-08-26 02:41:39,237 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7429146587541459, 'aupr_all': 0.4947188765060204, 'auroc_unknown': 0.7248096313547173, 'aupr_unknown': 0.4230623286419616, 'val_auc': 0.9534278959810875} best={'auroc_all': 0.7429146587541459, 'aupr_all': 0.4947188765060204, 'auroc_unknown': 0.7248096313547173, 'aupr_unknown': 0.4230623286419616}
2026-08-26 02:41:43,601 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7438192784439772, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7256023318863835, 'aupr_unknown': 0.42211043654531033, 'val_auc': 0.9513002364066194} best={'auroc_all': 0.7438192784439772, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7256023318863835, 'aupr_unknown': 0.4230623286419616}
2026-08-26 02:41:48,010 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7455858336319234, 'aupr_all': 0.49422568440122483, 'auroc_unknown': 0.7270935822824922, 'aupr_unknown': 0.41925074241054266, 'val_auc': 0.9529550827423168} best={'auroc_all': 0.7455858336319234, 'aupr_all': 0.4953567171767505, 'auroc_unknown': 0.7270935822824922, 'aupr_unknown': 0.4230623286419616}
2026-08-26 02:41:59,661 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7532603317132045, 'aupr_all': 0.5130422613681604, 'auroc_unknown': 0.735336488790749, 'aupr_unknown': 0.4385716098894126, 'val_auc': 0.9479905437352245} best={'auroc_all': 0.7532603317132045, 'aupr_all': 0.5130422613681604, 'auroc_unknown': 0.735336488790749, 'aupr_unknown': 0.4385716098894126}
2026-08-26 02:42:11,292 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7644146125282701, 'aupr_all': 0.533855628781349, 'auroc_unknown': 0.7478499866706235, 'aupr_unknown': 0.4637394635446804, 'val_auc': 0.9517730496453901} best={'auroc_all': 0.7644146125282701, 'aupr_all': 0.533855628781349, 'auroc_unknown': 0.7478499866706235, 'aupr_unknown': 0.4637394635446804}
2026-08-26 02:42:22,925 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7734455203906708, 'aupr_all': 0.5548690832290251, 'auroc_unknown': 0.7568422556322902, 'aupr_unknown': 0.4863208256093282, 'val_auc': 0.9515366430260047} best={'auroc_all': 0.7734455203906708, 'aupr_all': 0.5548690832290251, 'auroc_unknown': 0.7568422556322902, 'aupr_unknown': 0.4863208256093282}
2026-08-26 02:42:34,487 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7819809144628116, 'aupr_all': 0.5746471374793258, 'auroc_unknown': 0.7659060807106319, 'aupr_unknown': 0.5095739757705031, 'val_auc': 0.9543735224586288} best={'auroc_all': 0.7819809144628116, 'aupr_all': 0.5746471374793258, 'auroc_unknown': 0.7659060807106319, 'aupr_unknown': 0.5095739757705031}
2026-08-26 02:42:46,045 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7920704362756755, 'aupr_all': 0.5945560109753407, 'auroc_unknown': 0.7765672982611451, 'aupr_unknown': 0.5335696879405569, 'val_auc': 0.9524822695035461} best={'auroc_all': 0.7920704362756755, 'aupr_all': 0.5945560109753407, 'auroc_unknown': 0.7765672982611451, 'aupr_unknown': 0.5335696879405569}
2026-08-26 02:42:57,642 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7981711295718196, 'aupr_all': 0.6115261445562676, 'auroc_unknown': 0.7829585783339787, 'aupr_unknown': 0.5537822739902871, 'val_auc': 0.990307328605201} best={'auroc_all': 0.7981711295718196, 'aupr_all': 0.6115261445562676, 'auroc_unknown': 0.7829585783339787, 'aupr_unknown': 0.5537822739902871}
