2026-08-10 15:19:11,724 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-10 15:19:27,542 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5990679028802196, 'aupr_all': 0.12113532437593844, 'auroc_unknown': 0.38153437700265497, 'aupr_unknown': 0.03517916405423878, 'val_auc': 0.8676328502415459} best={'auroc_all': 0.5990679028802196, 'aupr_all': 0.12113532437593844, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:29,240 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6047019560216041, 'aupr_all': 0.12676053060422787, 'auroc_unknown': 0.38022655373657843, 'aupr_unknown': 0.03510795841262789, 'val_auc': 0.8821256038647344} best={'auroc_all': 0.6047019560216041, 'aupr_all': 0.12676053060422787, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:31,090 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6111411031132439, 'aupr_all': 0.13464702841454246, 'auroc_unknown': 0.37694693894913617, 'aupr_unknown': 0.03492344832004061, 'val_auc': 0.8927536231884058} best={'auroc_all': 0.6111411031132439, 'aupr_all': 0.13464702841454246, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:33,015 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6159155089506996, 'aupr_all': 0.14328920884411314, 'auroc_unknown': 0.37302161965715935, 'aupr_unknown': 0.03470918733177625, 'val_auc': 0.9062801932367149} best={'auroc_all': 0.6159155089506996, 'aupr_all': 0.14328920884411314, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:34,815 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6197356013704988, 'aupr_all': 0.1517546264869778, 'auroc_unknown': 0.3706676764902527, 'aupr_unknown': 0.03458330132620996, 'val_auc': 0.914975845410628} best={'auroc_all': 0.6197356013704988, 'aupr_all': 0.1517546264869778, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:36,707 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6231119849521609, 'aupr_all': 0.15949358263739744, 'auroc_unknown': 0.36988117927420316, 'aupr_unknown': 0.03453857859246606, 'val_auc': 0.9227053140096618} best={'auroc_all': 0.6231119849521609, 'aupr_all': 0.15949358263739744, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:38,532 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6259613485786506, 'aupr_all': 0.16333020410508087, 'auroc_unknown': 0.3717776039253655, 'aupr_unknown': 0.03464296033235634, 'val_auc': 0.9270531400966183} best={'auroc_all': 0.6259613485786506, 'aupr_all': 0.16333020410508087, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:40,353 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6271802827887872, 'aupr_all': 0.16433270209823564, 'auroc_unknown': 0.3729219781815223, 'aupr_unknown': 0.034708245580086436, 'val_auc': 0.9294685990338164} best={'auroc_all': 0.6271802827887872, 'aupr_all': 0.16433270209823564, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:42,199 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6278712096527346, 'aupr_all': 0.16560109347536917, 'auroc_unknown': 0.3727347169396057, 'aupr_unknown': 0.03469656072421137, 'val_auc': 0.9318840579710144} best={'auroc_all': 0.6278712096527346, 'aupr_all': 0.16560109347536917, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:43,924 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6294818912487534, 'aupr_all': 0.169448476688575, 'auroc_unknown': 0.3730477437563403, 'aupr_unknown': 0.03471346201572537, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.6294818912487534, 'aupr_all': 0.169448476688575, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:45,992 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6310446843804616, 'aupr_all': 0.1735414078313922, 'auroc_unknown': 0.37378314870761997, 'aupr_unknown': 0.03475289452173509, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6310446843804616, 'aupr_all': 0.1735414078313922, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:47,981 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6320721881572322, 'aupr_all': 0.17516070468375416, 'auroc_unknown': 0.3747666170077596, 'aupr_unknown': 0.03480757770277103, 'val_auc': 0.9405797101449275} best={'auroc_all': 0.6320721881572322, 'aupr_all': 0.17516070468375416, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:49,777 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.632922208398748, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3763467782281295, 'aupr_unknown': 0.03489743056153807, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.632922208398748, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:51,559 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6329734293077401, 'aupr_all': 0.17405994045201362, 'auroc_unknown': 0.3773732472578943, 'aupr_unknown': 0.03495640129187297, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6329734293077401, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:53,229 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17343983993223921, 'auroc_unknown': 0.378456357033671, 'aupr_unknown': 0.035018230494245614, 'val_auc': 0.9381642512077295} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:54,884 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6328898713429505, 'aupr_all': 0.17251840275538594, 'auroc_unknown': 0.37846907230318383, 'aupr_unknown': 0.03501799397023169, 'val_auc': 0.9391304347826087} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:56,555 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6329073975334972, 'aupr_all': 0.17234087459110445, 'auroc_unknown': 0.3786369138607535, 'aupr_unknown': 0.03502647349281971, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:58,180 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6324058028970052, 'aupr_all': 0.1705750343746091, 'auroc_unknown': 0.37890000434631027, 'aupr_unknown': 0.03504113636585521, 'val_auc': 0.9371980676328503} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:19:59,841 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6317967060635682, 'aupr_all': 0.16845958482880988, 'auroc_unknown': 0.3791466805748597, 'aupr_unknown': 0.03505433855178155, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:01,707 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6312926429495345, 'aupr_all': 0.1665968438697019, 'auroc_unknown': 0.3795889407671885, 'aupr_unknown': 0.03507900498458116, 'val_auc': 0.9342995169082126} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:03,539 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6313313980469406, 'aupr_all': 0.16623006843630136, 'auroc_unknown': 0.3798749187378685, 'aupr_unknown': 0.03509503891853318, 'val_auc': 0.933816425120773} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:05,363 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.630200711908923, 'aupr_all': 0.16540022929042267, 'auroc_unknown': 0.37785226613845124, 'aupr_unknown': 0.03497900839692628, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:07,112 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6302562526536133, 'aupr_all': 0.16527384170097575, 'auroc_unknown': 0.37804923722254136, 'aupr_unknown': 0.0349894018415008, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:09,037 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6304039910344895, 'aupr_all': 0.16592992685819882, 'auroc_unknown': 0.3778238301720861, 'aupr_unknown': 0.03497572804750086, 'val_auc': 0.933816425120773} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:10,930 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6307843834236797, 'aupr_all': 0.16724954854254442, 'auroc_unknown': 0.3776143750052017, 'aupr_unknown': 0.034963797962934834, 'val_auc': 0.9347826086956522} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:12,662 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6312269814469228, 'aupr_all': 0.16877666857133228, 'auroc_unknown': 0.3773831882867862, 'aupr_unknown': 0.03495036956590341, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:14,530 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6318727351718555, 'aupr_all': 0.1712953396854431, 'auroc_unknown': 0.37696335320614366, 'aupr_unknown': 0.03492627319852726, 'val_auc': 0.9396135265700484} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:16,367 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6328698766748619, 'aupr_all': 0.1750997707959128, 'auroc_unknown': 0.37647300617638435, 'aupr_unknown': 0.034898322142600594, 'val_auc': 0.9429951690821257} best={'auroc_all': 0.6331991715789369, 'aupr_all': 0.17538557889941656, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:18,218 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6341364525015551, 'aupr_all': 0.18027110394866658, 'auroc_unknown': 0.3760027723911272, 'aupr_unknown': 0.03487221560921981, 'val_auc': 0.9468599033816425} best={'auroc_all': 0.6341364525015551, 'aupr_all': 0.18027110394866658, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:19,833 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6353078685190122, 'aupr_all': 0.18581867567514468, 'auroc_unknown': 0.3753690895959503, 'aupr_unknown': 0.03483652128651819, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6353078685190122, 'aupr_all': 0.18581867567514468, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:21,493 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6363567246265194, 'aupr_all': 0.19157058214739925, 'auroc_unknown': 0.3746912501375561, 'aupr_unknown': 0.03479824821677483, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.6363567246265194, 'aupr_all': 0.19157058214739925, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:23,109 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6372308125240677, 'aupr_all': 0.197523080806586, 'auroc_unknown': 0.3739130756433695, 'aupr_unknown': 0.034754267010812516, 'val_auc': 0.957487922705314} best={'auroc_all': 0.6372308125240677, 'aupr_all': 0.197523080806586, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:24,751 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6381244013941961, 'aupr_all': 0.20470497513942476, 'auroc_unknown': 0.373290720997395, 'aupr_unknown': 0.03471975798698592, 'val_auc': 0.961352657004831} best={'auroc_all': 0.6381244013941961, 'aupr_all': 0.20470497513942476, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:26,536 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6391014248052371, 'aupr_all': 0.212971541633658, 'auroc_unknown': 0.3728412940167953, 'aupr_unknown': 0.034694930893160225, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.6391014248052371, 'aupr_all': 0.212971541633658, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:28,333 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6401210294538741, 'aupr_all': 0.22381586920269353, 'auroc_unknown': 0.3724753254415435, 'aupr_unknown': 0.034675085373856225, 'val_auc': 0.9685990338164252} best={'auroc_all': 0.6401210294538741, 'aupr_all': 0.22381586920269353, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:30,061 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6408856403724439, 'aupr_all': 0.2348802690730692, 'auroc_unknown': 0.3718818691353709, 'aupr_unknown': 0.034642707851988724, 'val_auc': 0.970048309178744} best={'auroc_all': 0.6408856403724439, 'aupr_all': 0.2348802690730692, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:31,726 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.641577554627408, 'aupr_all': 0.2470609444265905, 'auroc_unknown': 0.3712766223065591, 'aupr_unknown': 0.034609916427344165, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.641577554627408, 'aupr_all': 0.2470609444265905, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:33,432 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6425055787592444, 'aupr_all': 0.2626276904267323, 'auroc_unknown': 0.3710368816795623, 'aupr_unknown': 0.034597499073759565, 'val_auc': 0.9743961352657005} best={'auroc_all': 0.6425055787592444, 'aupr_all': 0.2626276904267323, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:35,107 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6436152828381567, 'aupr_all': 0.2784582048526447, 'auroc_unknown': 0.37108196308965324, 'aupr_unknown': 0.034600543500688474, 'val_auc': 0.978743961352657} best={'auroc_all': 0.6436152828381567, 'aupr_all': 0.2784582048526447, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:36,956 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6448549522596444, 'aupr_all': 0.2993177483583864, 'auroc_unknown': 0.3709395520711093, 'aupr_unknown': 0.03459456172312035, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.6448549522596444, 'aupr_all': 0.2993177483583864, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:38,478 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6463691163837791, 'aupr_all': 0.3256523561710828, 'auroc_unknown': 0.3709982734975869, 'aupr_unknown': 0.03460042999230433, 'val_auc': 0.982608695652174} best={'auroc_all': 0.6463691163837791, 'aupr_all': 0.3256523561710828, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:40,386 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6478012036296494, 'aupr_all': 0.356104564401884, 'auroc_unknown': 0.370988332468695, 'aupr_unknown': 0.034602675711989224, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.6478012036296494, 'aupr_all': 0.356104564401884, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:42,301 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6491995961570741, 'aupr_all': 0.3824670239639866, 'auroc_unknown': 0.3713864359978065, 'aupr_unknown': 0.03462755941899836, 'val_auc': 0.985024154589372} best={'auroc_all': 0.6491995961570741, 'aupr_all': 0.3824670239639866, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:44,074 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6503781707594023, 'aupr_all': 0.40542185314266094, 'auroc_unknown': 0.371315461675253, 'aupr_unknown': 0.034631998361538525, 'val_auc': 0.9869565217391304} best={'auroc_all': 0.6503781707594023, 'aupr_all': 0.40542185314266094, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:46,090 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.651293975927407, 'aupr_all': 0.4230544531198041, 'auroc_unknown': 0.37113282416770466, 'aupr_unknown': 0.034640687998126606, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.651293975927407, 'aupr_all': 0.4230544531198041, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:47,758 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6522561884731972, 'aupr_all': 0.43587701655980887, 'auroc_unknown': 0.37142042044541357, 'aupr_unknown': 0.03468743592046753, 'val_auc': 0.9903381642512077} best={'auroc_all': 0.6522561884731972, 'aupr_all': 0.43587701655980887, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03524784016817683}
2026-08-10 15:20:49,449 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.6529616793546412, 'aupr_all': 0.4463855148975677, 'auroc_unknown': 0.37126691246438565, 'aupr_unknown': 0.03535054501634664, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.6529616793546412, 'aupr_all': 0.4463855148975677, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03535054501634664}
2026-08-10 15:20:51,430 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.6536377953533379, 'aupr_all': 0.4548312040330002, 'auroc_unknown': 0.3710898234380794, 'aupr_unknown': 0.03609613183252812, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.6536377953533379, 'aupr_all': 0.4548312040330002, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03609613183252812}
2026-08-10 15:20:53,326 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.6542865112513208, 'aupr_all': 0.4596744151639367, 'auroc_unknown': 0.3714661954156599, 'aupr_unknown': 0.03611763763924784, 'val_auc': 0.9932367149758454} best={'auroc_all': 0.6542865112513208, 'aupr_all': 0.4596744151639367, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03611763763924784}
2026-08-10 15:20:55,094 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.6548495709786033, 'aupr_all': 0.4630132002532844, 'auroc_unknown': 0.37195261227120613, 'aupr_unknown': 0.03614531666795574, 'val_auc': 0.993719806763285} best={'auroc_all': 0.6548495709786033, 'aupr_all': 0.4630132002532844, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.03614531666795574}
2026-08-10 15:20:56,931 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.6556075170078102, 'aupr_all': 0.4692397868760493, 'auroc_unknown': 0.37239232940963235, 'aupr_unknown': 0.037680981675405935, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.6556075170078102, 'aupr_all': 0.4692397868760493, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.037680981675405935}
2026-08-10 15:20:58,856 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.6564058226448256, 'aupr_all': 0.4730734998663466, 'auroc_unknown': 0.373207262592047, 'aupr_unknown': 0.0377265769288824, 'val_auc': 0.9951690821256038} best={'auroc_all': 0.6564058226448256, 'aupr_all': 0.4730734998663466, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.0377265769288824}
2026-08-10 15:21:00,635 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.6574281426187585, 'aupr_all': 0.47887197824559924, 'auroc_unknown': 0.3741609078055109, 'aupr_unknown': 0.037779811113687695, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.6574281426187585, 'aupr_all': 0.47887197824559924, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.037779811113687695}
2026-08-10 15:21:02,414 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.6585226655607888, 'aupr_all': 0.4852871633924776, 'auroc_unknown': 0.3750371054683057, 'aupr_unknown': 0.037827632028050104, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.6585226655607888, 'aupr_all': 0.4852871633924776, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.037827632028050104}
2026-08-10 15:21:04,214 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.6595710279727875, 'aupr_all': 0.48914670248693204, 'auroc_unknown': 0.3760483161746551, 'aupr_unknown': 0.03637203992840499, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.6595710279727875, 'aupr_all': 0.48914670248693204, 'auroc_unknown': 0.3827726130664884, 'aupr_unknown': 0.037827632028050104}
