2026-09-07 12:40:06,117 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_mixup=false', 'use_halo=false', 'num_epochs=400'], 'tag': 'E400_T_nosynth', 'save_scores': True, 'rotations': [9]}
2026-09-07 12:40:06,117 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 12:40:08,072 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427, 'val_auc': 0.6410919540229885} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:09,019 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47836610796822343, 'aupr_all': 0.1463638779027367, 'auroc_unknown': 0.4810981307403801, 'aupr_unknown': 0.13295540553285684, 'val_auc': 0.49856321839080464} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:09,965 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4661785547576829, 'aupr_all': 0.14290910455983769, 'auroc_unknown': 0.4707046460569917, 'aupr_unknown': 0.13030382402088106, 'val_auc': 0.43908045977011495} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:10,813 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4616583193395728, 'aupr_all': 0.14076666468451576, 'auroc_unknown': 0.46512326116518227, 'aupr_unknown': 0.1280917544886788, 'val_auc': 0.4410919540229885} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:11,911 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4639087582347899, 'aupr_all': 0.14179345046229916, 'auroc_unknown': 0.46648402369318037, 'aupr_unknown': 0.12870868373307826, 'val_auc': 0.4597701149425287} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:15,589 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46355610079030496, 'aupr_all': 0.14175342985237355, 'auroc_unknown': 0.46630575404928226, 'aupr_unknown': 0.12855199713292753, 'val_auc': 0.4270114942528736} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:19,316 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46422380133165797, 'aupr_all': 0.14161475244423763, 'auroc_unknown': 0.4677068620826371, 'aupr_unknown': 0.12872566339830727, 'val_auc': 0.4086206896551724} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:22,926 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4672516875080733, 'aupr_all': 0.14300620816389797, 'auroc_unknown': 0.46904686156112263, 'aupr_unknown': 0.12960860975713165, 'val_auc': 0.48074712643678164} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:26,431 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4704870718569818, 'aupr_all': 0.1436988638641351, 'auroc_unknown': 0.47136539353498697, 'aupr_unknown': 0.12995304405664238, 'val_auc': 0.46206896551724136} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:30,065 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.47072771193941776, 'aupr_all': 0.14410274017299943, 'auroc_unknown': 0.4720591976356918, 'aupr_unknown': 0.13036623849236384, 'val_auc': 0.4623563218390805} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
2026-09-07 12:40:33,658 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4776436831382035, 'aupr_all': 0.14669697561334966, 'auroc_unknown': 0.47863500170724105, 'aupr_unknown': 0.13282415256121932, 'val_auc': 0.475} best={'auroc_all': 0.5341179563923107, 'aupr_all': 0.16426358563511484, 'auroc_unknown': 0.5305167550879994, 'aupr_unknown': 0.14720954566083427}
