# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset tfinance --seed 1 --method outpost --tag C_nopl_sim0.0 --set sim_topk_frac=0.0 use_pl=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4882 PR 0.0455 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4833 | tau+ 0.995
[OUTPOST-v4] epoch 1: test-all ROC 0.4717 PR 0.0441 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4833 | tau+ 0.995
[OUTPOST-v4] epoch 2: test-all ROC 0.4695 PR 0.0439 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4667 | tau+ 0.995
[OUTPOST-v4] epoch 3: test-all ROC 0.4431 PR 0.0418 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4500 | tau+ 0.995
[OUTPOST-v4] epoch 4: test-all ROC 0.3102 PR 0.0327 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.2945 | tau+ 0.995
[OUTPOST-v4] epoch 5: test-all ROC 0.4162 PR 0.0365 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.4237 | tau+ 0.995
[OUTPOST-v4] epoch 6: test-all ROC 0.8105 PR 0.1284 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8298 | tau+ 0.986
[OUTPOST-v4] epoch 7: test-all ROC 0.8717 PR 0.5127 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8976 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8743 PR 0.5380 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9415 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8727 PR 0.5448 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8984 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8675 PR 0.5380 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.9160 | tau+ 0.500
