# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset tfinance --seed 7 --method outpost --tag A_sim1.0 --set sim_topk_frac=1.0 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.8883 PR 0.6095 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8860 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.8863 PR 0.5946 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8869 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.8847 PR 0.5803 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8852 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.8834 PR 0.5650 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8844 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.8816 PR 0.5459 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8819 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8787 PR 0.5166 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8788 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8732 PR 0.4605 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8724 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8579 PR 0.3061 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8594 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8014 PR 0.1222 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8039 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7372 PR 0.0816 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7450 | tau+ 0.710
[OUTPOST-v4] epoch 10: test-all ROC 0.7820 PR 0.1047 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.7861 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8355 PR 0.1738 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8431 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8670 PR 0.3189 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8743 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8810 PR 0.4731 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8888 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8875 PR 0.5464 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8964 | tau+ 0.500
