# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset tfinance --seed 6 --method outpost --tag C_nopl_sim1.0 --set sim_topk_frac=1.0 use_pl=false --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[tfinance] anomaly classes (rotations): [np.int64(1)]
Normal classes: [np.int64(0)] in tfinance
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.8974 PR 0.6409 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8954 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.8933 PR 0.6665 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8974 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.8920 PR 0.6659 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8983 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.8910 PR 0.6628 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8992 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.8904 PR 0.6593 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8996 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.8899 PR 0.6576 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8992 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8891 PR 0.6540 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8980 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8878 PR 0.6387 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8981 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8840 PR 0.5830 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8969 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8684 PR 0.3262 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8878 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8070 PR 0.1254 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8434 | tau+ 0.556
[OUTPOST-v4] epoch 11: test-all ROC 0.7710 PR 0.0981 | unseen ROC 0.5000 PR 0.0000 | valAUC 0.8154 | tau+ 0.602
