# gpu=6 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 2 --method outpost --tag A_main --rotations 12
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(12)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7946 PR 0.5897 | unseen ROC 0.7770 PR 0.5155 | valAUC 0.9827 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7778 PR 0.5770 | unseen ROC 0.7588 PR 0.5033 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7691 PR 0.5650 | unseen ROC 0.7493 PR 0.4897 | valAUC 0.9879 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7686 PR 0.5641 | unseen ROC 0.7488 PR 0.4890 | valAUC 0.9917 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7658 PR 0.5609 | unseen ROC 0.7455 PR 0.4841 | valAUC 0.9870 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7685 PR 0.5714 | unseen ROC 0.7484 PR 0.4979 | valAUC 0.9901 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.7756 PR 0.5909 | unseen ROC 0.7560 PR 0.5238 | valAUC 0.9865 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.7797 PR 0.6000 | unseen ROC 0.7604 PR 0.5356 | valAUC 0.9872 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.7841 PR 0.6092 | unseen ROC 0.7650 PR 0.5465 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.7855 PR 0.6132 | unseen ROC 0.7667 PR 0.5519 | valAUC 0.9908 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.7894 PR 0.6194 | unseen ROC 0.7709 PR 0.5589 | valAUC 0.9922 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.7926 PR 0.6230 | unseen ROC 0.7742 PR 0.5629 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.7915 PR 0.6244 | unseen ROC 0.7731 PR 0.5652 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.7958 PR 0.6299 | unseen ROC 0.7777 PR 0.5710 | valAUC 0.9953 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.7971 PR 0.6332 | unseen ROC 0.7792 PR 0.5750 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.7981 PR 0.6350 | unseen ROC 0.7801 PR 0.5769 | valAUC 0.9939 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.7985 PR 0.6387 | unseen ROC 0.7806 PR 0.5813 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.7972 PR 0.6387 | unseen ROC 0.7792 PR 0.5816 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8022 PR 0.6431 | unseen ROC 0.7845 PR 0.5860 | valAUC 0.9969 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8027 PR 0.6470 | unseen ROC 0.7851 PR 0.5911 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.8021 PR 0.6482 | unseen ROC 0.7845 PR 0.5927 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.8077 PR 0.6568 | unseen ROC 0.7905 PR 0.6024 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.8158 PR 0.6664 | unseen ROC 0.7993 PR 0.6132 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.8175 PR 0.6697 | unseen ROC 0.8012 PR 0.6170 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.8215 PR 0.6785 | unseen ROC 0.8054 PR 0.6272 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.8259 PR 0.6858 | unseen ROC 0.8103 PR 0.6360 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.8339 PR 0.6968 | unseen ROC 0.8190 PR 0.6486 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.8402 PR 0.7091 | unseen ROC 0.8258 PR 0.6625 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.8508 PR 0.7264 | unseen ROC 0.8373 PR 0.6822 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.8637 PR 0.7472 | unseen ROC 0.8515 PR 0.7063 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.8743 PR 0.7650 | unseen ROC 0.8630 PR 0.7270 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.8829 PR 0.7820 | unseen ROC 0.8724 PR 0.7469 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.8975 PR 0.8066 | unseen ROC 0.8883 PR 0.7752 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9068 PR 0.8200 | unseen ROC 0.8984 PR 0.7905 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9124 PR 0.8296 | unseen ROC 0.9046 PR 0.8018 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9195 PR 0.8408 | unseen ROC 0.9122 PR 0.8144 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.9316 PR 0.8597 | unseen ROC 0.9254 PR 0.8360 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.9455 PR 0.8815 | unseen ROC 0.9406 PR 0.8608 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.9597 PR 0.9019 | unseen ROC 0.9562 PR 0.8840 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.9671 PR 0.9134 | unseen ROC 0.9643 PR 0.8972 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9698 PR 0.9212 | unseen ROC 0.9672 PR 0.9068 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9704 PR 0.9300 | unseen ROC 0.9678 PR 0.9175 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9692 PR 0.9330 | unseen ROC 0.9664 PR 0.9212 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9703 PR 0.9380 | unseen ROC 0.9676 PR 0.9273 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9725 PR 0.9405 | unseen ROC 0.9701 PR 0.9302 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9763 PR 0.9478 | unseen ROC 0.9742 PR 0.9388 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.9776 PR 0.9497 | unseen ROC 0.9757 PR 0.9410 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9790 PR 0.9527 | unseen ROC 0.9771 PR 0.9448 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.9794 PR 0.9529 | unseen ROC 0.9776 PR 0.9449 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9795 PR 0.9539 | unseen ROC 0.9778 PR 0.9463 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9797 PR 0.9535 | unseen ROC 0.9779 PR 0.9457 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9789 PR 0.9542 | unseen ROC 0.9771 PR 0.9466 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9785 PR 0.9530 | unseen ROC 0.9766 PR 0.9452 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9797 PR 0.9542 | unseen ROC 0.9779 PR 0.9467 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9806 PR 0.9534 | unseen ROC 0.9790 PR 0.9459 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9817 PR 0.9551 | unseen ROC 0.9801 PR 0.9479 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9819 PR 0.9545 | unseen ROC 0.9804 PR 0.9473 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.9816 PR 0.9550 | unseen ROC 0.9801 PR 0.9477 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.9802 PR 0.9533 | unseen ROC 0.9786 PR 0.9457 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.9811 PR 0.9542 | unseen ROC 0.9797 PR 0.9469 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.9807 PR 0.9541 | unseen ROC 0.9791 PR 0.9467 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.9813 PR 0.9561 | unseen ROC 0.9797 PR 0.9489 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.9817 PR 0.9561 | unseen ROC 0.9802 PR 0.9489 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.9818 PR 0.9536 | unseen ROC 0.9804 PR 0.9462 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.9829 PR 0.9533 | unseen ROC 0.9816 PR 0.9458 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.9826 PR 0.9510 | unseen ROC 0.9812 PR 0.9433 | valAUC 0.9979 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.9818 PR 0.9519 | unseen ROC 0.9804 PR 0.9441 | valAUC 0.9941 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.9829 PR 0.9533 | unseen ROC 0.9816 PR 0.9457 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.9820 PR 0.9519 | unseen ROC 0.9807 PR 0.9443 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.9814 PR 0.9521 | unseen ROC 0.9800 PR 0.9446 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.9821 PR 0.9529 | unseen ROC 0.9807 PR 0.9451 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.9821 PR 0.9539 | unseen ROC 0.9806 PR 0.9461 | valAUC 0.9981 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.9817 PR 0.9518 | unseen ROC 0.9802 PR 0.9437 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.9814 PR 0.9505 | unseen ROC 0.9799 PR 0.9422 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.9812 PR 0.9501 | unseen ROC 0.9797 PR 0.9418 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 75: test-all ROC 0.9811 PR 0.9474 | unseen ROC 0.9796 PR 0.9384 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 76: test-all ROC 0.9820 PR 0.9484 | unseen ROC 0.9806 PR 0.9397 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 77: test-all ROC 0.9813 PR 0.9481 | unseen ROC 0.9798 PR 0.9391 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 78: test-all ROC 0.9806 PR 0.9475 | unseen ROC 0.9791 PR 0.9385 | valAUC 0.9967 | tau+ 0.500
[OUTPOST-v4] epoch 79: test-all ROC 0.9816 PR 0.9494 | unseen ROC 0.9801 PR 0.9405 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 80: test-all ROC 0.9817 PR 0.9493 | unseen ROC 0.9802 PR 0.9404 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 81: test-all ROC 0.9813 PR 0.9476 | unseen ROC 0.9798 PR 0.9385 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 82: test-all ROC 0.9800 PR 0.9413 | unseen ROC 0.9785 PR 0.9311 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 83: test-all ROC 0.9809 PR 0.9434 | unseen ROC 0.9794 PR 0.9334 | valAUC 0.9993 | tau+ 0.578
[OUTPOST-v4] epoch 84: test-all ROC 0.9804 PR 0.9454 | unseen ROC 0.9789 PR 0.9359 | valAUC 0.9972 | tau+ 0.500
[OUTPOST-v4] epoch 85: test-all ROC 0.9795 PR 0.9447 | unseen ROC 0.9778 PR 0.9347 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 86: test-all ROC 0.9798 PR 0.9459 | unseen ROC 0.9783 PR 0.9364 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 87: test-all ROC 0.9793 PR 0.9428 | unseen ROC 0.9777 PR 0.9326 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 88: test-all ROC 0.9794 PR 0.9413 | unseen ROC 0.9778 PR 0.9307 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 89: test-all ROC 0.9785 PR 0.9362 | unseen ROC 0.9768 PR 0.9246 | valAUC 0.9950 | tau+ 0.706
[OUTPOST-v4] epoch 90: test-all ROC 0.9790 PR 0.9366 | unseen ROC 0.9774 PR 0.9252 | valAUC 0.9972 | tau+ 0.577
[OUTPOST-v4] epoch 91: test-all ROC 0.9777 PR 0.9330 | unseen ROC 0.9759 PR 0.9207 | valAUC 1.0000 | tau+ 0.754
[OUTPOST-v4] epoch 92: test-all ROC 0.9787 PR 0.9348 | unseen ROC 0.9769 PR 0.9226 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 93: test-all ROC 0.9790 PR 0.9377 | unseen ROC 0.9773 PR 0.9263 | valAUC 0.9962 | tau+ 0.594
[OUTPOST-v4] epoch 94: test-all ROC 0.9788 PR 0.9369 | unseen ROC 0.9771 PR 0.9251 | valAUC 0.9953 | tau+ 0.579
[OUTPOST-v4] epoch 95: test-all ROC 0.9784 PR 0.9350 | unseen ROC 0.9767 PR 0.9228 | valAUC 0.9991 | tau+ 0.534
[OUTPOST-v4] epoch 96: test-all ROC 0.9791 PR 0.9381 | unseen ROC 0.9774 PR 0.9264 | valAUC 0.9960 | tau+ 0.571
[OUTPOST-v4] epoch 97: test-all ROC 0.9784 PR 0.9361 | unseen ROC 0.9768 PR 0.9240 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 98: test-all ROC 0.9788 PR 0.9377 | unseen ROC 0.9771 PR 0.9259 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 99: test-all ROC 0.9787 PR 0.9363 | unseen ROC 0.9770 PR 0.9241 | valAUC 0.9988 | tau+ 0.578
[OUTPOST-v4] epoch 100: test-all ROC 0.9772 PR 0.9310 | unseen ROC 0.9753 PR 0.9176 | valAUC 0.9979 | tau+ 0.549
[OUTPOST-v4] epoch 101: test-all ROC 0.9780 PR 0.9315 | unseen ROC 0.9763 PR 0.9182 | valAUC 0.9943 | tau+ 0.686
[OUTPOST-v4] epoch 102: test-all ROC 0.9771 PR 0.9297 | unseen ROC 0.9753 PR 0.9160 | valAUC 0.9993 | tau+ 0.500
[OUTPOST-v4] epoch 103: test-all ROC 0.9776 PR 0.9321 | unseen ROC 0.9758 PR 0.9187 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 104: test-all ROC 0.9761 PR 0.9298 | unseen ROC 0.9742 PR 0.9161 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 105: test-all ROC 0.9756 PR 0.9245 | unseen ROC 0.9737 PR 0.9092 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 106: test-all ROC 0.9749 PR 0.9211 | unseen ROC 0.9729 PR 0.9051 | valAUC 0.9991 | tau+ 0.514
[OUTPOST-v4] epoch 107: test-all ROC 0.9750 PR 0.9235 | unseen ROC 0.9732 PR 0.9084 | valAUC 0.9991 | tau+ 0.632
[OUTPOST-v4] epoch 108: test-all ROC 0.9762 PR 0.9254 | unseen ROC 0.9743 PR 0.9102 | valAUC 0.9988 | tau+ 0.500
[OUTPOST-v4] epoch 109: test-all ROC 0.9758 PR 0.9290 | unseen ROC 0.9738 PR 0.9148 | valAUC 0.9998 | tau+ 0.500
[OUTPOST-v4] epoch 110: test-all ROC 0.9761 PR 0.9304 | unseen ROC 0.9741 PR 0.9166 | valAUC 0.9991 | tau+ 0.500
[OUTPOST-v4] epoch 111: test-all ROC 0.9767 PR 0.9316 | unseen ROC 0.9749 PR 0.9182 | valAUC 0.9995 | tau+ 0.500
[OUTPOST-v4] epoch 112: test-all ROC 0.9764 PR 0.9285 | unseen ROC 0.9745 PR 0.9140 | valAUC 0.9986 | tau+ 0.500
