# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset cs --seed 1 --method outpost --tag A_main --rotations 8
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03861888 0.02520046 0.11182021 0.02340043 0.07603775 0.11962036
 0.02023673 0.05040092 0.0422735  0.00643648 0.07876507 0.11089293
 0.02290951 0.2256041  0.04778269]
[cs] anomaly classes (rotations): [np.int64(0), np.int64(1), np.int64(3), np.int64(6), np.int64(8), np.int64(9), np.int64(12), np.int64(14)]
[cs] running subset: [np.int64(8)]
Normal classes: [np.int64(2), np.int64(4), np.int64(5), np.int64(7), np.int64(10), np.int64(11), np.int64(13)] in cs
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.7543 PR 0.4804 | unseen ROC 0.7761 PR 0.4698 | valAUC 0.6435 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.7627 PR 0.4926 | unseen ROC 0.7799 PR 0.4794 | valAUC 0.6255 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.7774 PR 0.5182 | unseen ROC 0.7956 PR 0.5059 | valAUC 0.6537 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.7707 PR 0.5118 | unseen ROC 0.7882 PR 0.4991 | valAUC 0.6574 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.7734 PR 0.5179 | unseen ROC 0.7905 PR 0.5060 | valAUC 0.6648 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.7943 PR 0.5613 | unseen ROC 0.8061 PR 0.5476 | valAUC 0.7343 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.8164 PR 0.6070 | unseen ROC 0.8220 PR 0.5889 | valAUC 0.7825 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.8333 PR 0.6417 | unseen ROC 0.8346 PR 0.6203 | valAUC 0.8201 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.8502 PR 0.6799 | unseen ROC 0.8471 PR 0.6525 | valAUC 0.8643 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.8633 PR 0.7116 | unseen ROC 0.8556 PR 0.6745 | valAUC 0.8877 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.8762 PR 0.7322 | unseen ROC 0.8658 PR 0.6857 | valAUC 0.9113 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.8809 PR 0.7343 | unseen ROC 0.8688 PR 0.6775 | valAUC 0.9329 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.8856 PR 0.7294 | unseen ROC 0.8732 PR 0.6638 | valAUC 0.9421 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.8875 PR 0.7240 | unseen ROC 0.8752 PR 0.6545 | valAUC 0.9442 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.8899 PR 0.7233 | unseen ROC 0.8777 PR 0.6501 | valAUC 0.9487 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.8920 PR 0.7172 | unseen ROC 0.8795 PR 0.6410 | valAUC 0.9548 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.8919 PR 0.7158 | unseen ROC 0.8794 PR 0.6373 | valAUC 0.9622 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.8940 PR 0.7188 | unseen ROC 0.8817 PR 0.6402 | valAUC 0.9504 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.8988 PR 0.7278 | unseen ROC 0.8871 PR 0.6520 | valAUC 0.9591 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.8990 PR 0.7299 | unseen ROC 0.8867 PR 0.6519 | valAUC 0.9560 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.9008 PR 0.7343 | unseen ROC 0.8890 PR 0.6582 | valAUC 0.9572 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.9011 PR 0.7338 | unseen ROC 0.8890 PR 0.6571 | valAUC 0.9667 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.9031 PR 0.7397 | unseen ROC 0.8909 PR 0.6622 | valAUC 0.9697 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.9050 PR 0.7391 | unseen ROC 0.8934 PR 0.6602 | valAUC 0.9697 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.9063 PR 0.7444 | unseen ROC 0.8948 PR 0.6675 | valAUC 0.9676 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.9078 PR 0.7462 | unseen ROC 0.8962 PR 0.6681 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.9093 PR 0.7524 | unseen ROC 0.8979 PR 0.6763 | valAUC 0.9707 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.9099 PR 0.7555 | unseen ROC 0.8984 PR 0.6793 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.9120 PR 0.7588 | unseen ROC 0.9002 PR 0.6799 | valAUC 0.9726 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.9135 PR 0.7632 | unseen ROC 0.9017 PR 0.6849 | valAUC 0.9827 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.9162 PR 0.7661 | unseen ROC 0.9049 PR 0.6882 | valAUC 0.9780 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.9200 PR 0.7718 | unseen ROC 0.9089 PR 0.6941 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.9232 PR 0.7731 | unseen ROC 0.9126 PR 0.6956 | valAUC 0.9778 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.9262 PR 0.7670 | unseen ROC 0.9165 PR 0.6891 | valAUC 0.9844 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.9312 PR 0.7720 | unseen ROC 0.9222 PR 0.6956 | valAUC 0.9868 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.9359 PR 0.7723 | unseen ROC 0.9276 PR 0.6947 | valAUC 0.9884 | tau+ 0.563
[OUTPOST-v4] epoch 36: test-all ROC 0.9390 PR 0.7745 | unseen ROC 0.9315 PR 0.6970 | valAUC 0.9856 | tau+ 0.626
[OUTPOST-v4] epoch 37: test-all ROC 0.9418 PR 0.7791 | unseen ROC 0.9347 PR 0.7048 | valAUC 0.9924 | tau+ 0.589
[OUTPOST-v4] epoch 38: test-all ROC 0.9445 PR 0.7943 | unseen ROC 0.9383 PR 0.7246 | valAUC 0.9950 | tau+ 0.584
[OUTPOST-v4] epoch 39: test-all ROC 0.9479 PR 0.8097 | unseen ROC 0.9415 PR 0.7432 | valAUC 0.9891 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.9502 PR 0.8204 | unseen ROC 0.9448 PR 0.7582 | valAUC 0.9842 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.9529 PR 0.8259 | unseen ROC 0.9477 PR 0.7665 | valAUC 0.9832 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.9554 PR 0.8388 | unseen ROC 0.9506 PR 0.7834 | valAUC 0.9896 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.9575 PR 0.8472 | unseen ROC 0.9529 PR 0.7955 | valAUC 0.9882 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.9600 PR 0.8596 | unseen ROC 0.9564 PR 0.8144 | valAUC 0.9948 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.9621 PR 0.8667 | unseen ROC 0.9588 PR 0.8249 | valAUC 0.9898 | tau+ 0.538
[OUTPOST-v4] epoch 46: test-all ROC 0.9636 PR 0.8759 | unseen ROC 0.9609 PR 0.8381 | valAUC 0.9820 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.9658 PR 0.8866 | unseen ROC 0.9628 PR 0.8529 | valAUC 0.9913 | tau+ 0.524
[OUTPOST-v4] epoch 48: test-all ROC 0.9654 PR 0.8895 | unseen ROC 0.9628 PR 0.8587 | valAUC 0.9910 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.9674 PR 0.9003 | unseen ROC 0.9655 PR 0.8745 | valAUC 0.9929 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.9699 PR 0.9139 | unseen ROC 0.9677 PR 0.8925 | valAUC 0.9920 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.9682 PR 0.9134 | unseen ROC 0.9666 PR 0.8944 | valAUC 0.9962 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.9703 PR 0.9193 | unseen ROC 0.9686 PR 0.9022 | valAUC 0.9943 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.9721 PR 0.9284 | unseen ROC 0.9706 PR 0.9138 | valAUC 0.9965 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.9713 PR 0.9286 | unseen ROC 0.9701 PR 0.9153 | valAUC 0.9898 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.9722 PR 0.9319 | unseen ROC 0.9709 PR 0.9193 | valAUC 0.9960 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.9748 PR 0.9392 | unseen ROC 0.9737 PR 0.9289 | valAUC 0.9884 | tau+ 0.500
