# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 0 --method outpost --tag T_Kp4 --rotations 0 --set K_p=4
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(0)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4372 PR 0.1346 | unseen ROC 0.3933 PR 0.1047 | valAUC 0.7034 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4401 PR 0.1356 | unseen ROC 0.3980 PR 0.1060 | valAUC 0.6891 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4397 PR 0.1352 | unseen ROC 0.4004 PR 0.1061 | valAUC 0.6805 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4457 PR 0.1364 | unseen ROC 0.4059 PR 0.1069 | valAUC 0.6414 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4450 PR 0.1362 | unseen ROC 0.4047 PR 0.1068 | valAUC 0.6721 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4443 PR 0.1363 | unseen ROC 0.4045 PR 0.1069 | valAUC 0.6756 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4478 PR 0.1376 | unseen ROC 0.4070 PR 0.1075 | valAUC 0.6733 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4465 PR 0.1374 | unseen ROC 0.4029 PR 0.1066 | valAUC 0.6865 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4487 PR 0.1384 | unseen ROC 0.4046 PR 0.1073 | valAUC 0.7043 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4468 PR 0.1382 | unseen ROC 0.3996 PR 0.1061 | valAUC 0.7095 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4439 PR 0.1371 | unseen ROC 0.3933 PR 0.1035 | valAUC 0.7491 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4320 PR 0.1341 | unseen ROC 0.3788 PR 0.0992 | valAUC 0.7014 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.4124 PR 0.1256 | unseen ROC 0.3667 PR 0.0947 | valAUC 0.6046 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.3801 PR 0.1154 | unseen ROC 0.3398 PR 0.0901 | valAUC 0.5991 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.3846 PR 0.1190 | unseen ROC 0.3400 PR 0.0918 | valAUC 0.5943 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.4074 PR 0.1257 | unseen ROC 0.3611 PR 0.0972 | valAUC 0.6276 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.4313 PR 0.1338 | unseen ROC 0.3813 PR 0.1021 | valAUC 0.6793 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.4377 PR 0.1359 | unseen ROC 0.3850 PR 0.1028 | valAUC 0.7057 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.4426 PR 0.1392 | unseen ROC 0.3865 PR 0.1033 | valAUC 0.7422 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.4484 PR 0.1404 | unseen ROC 0.3922 PR 0.1042 | valAUC 0.7322 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4564 PR 0.1441 | unseen ROC 0.3987 PR 0.1057 | valAUC 0.7172 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4613 PR 0.1451 | unseen ROC 0.4035 PR 0.1063 | valAUC 0.7649 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4661 PR 0.1483 | unseen ROC 0.4065 PR 0.1072 | valAUC 0.7658 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4711 PR 0.1511 | unseen ROC 0.4088 PR 0.1072 | valAUC 0.8299 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4761 PR 0.1538 | unseen ROC 0.4123 PR 0.1076 | valAUC 0.8187 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4825 PR 0.1574 | unseen ROC 0.4163 PR 0.1084 | valAUC 0.8325 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4828 PR 0.1588 | unseen ROC 0.4149 PR 0.1078 | valAUC 0.8557 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4829 PR 0.1601 | unseen ROC 0.4157 PR 0.1084 | valAUC 0.8141 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.4863 PR 0.1593 | unseen ROC 0.4187 PR 0.1083 | valAUC 0.8279 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.4922 PR 0.1644 | unseen ROC 0.4254 PR 0.1101 | valAUC 0.8167 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.4913 PR 0.1660 | unseen ROC 0.4237 PR 0.1095 | valAUC 0.8207 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.4923 PR 0.1657 | unseen ROC 0.4235 PR 0.1096 | valAUC 0.8402 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.4974 PR 0.1686 | unseen ROC 0.4292 PR 0.1103 | valAUC 0.8417 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.5008 PR 0.1702 | unseen ROC 0.4322 PR 0.1113 | valAUC 0.8351 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.4969 PR 0.1696 | unseen ROC 0.4259 PR 0.1095 | valAUC 0.8563 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.5045 PR 0.1735 | unseen ROC 0.4352 PR 0.1115 | valAUC 0.8661 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.5081 PR 0.1771 | unseen ROC 0.4376 PR 0.1121 | valAUC 0.8753 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.5100 PR 0.1789 | unseen ROC 0.4388 PR 0.1126 | valAUC 0.8693 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.5147 PR 0.1818 | unseen ROC 0.4447 PR 0.1136 | valAUC 0.8730 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.5119 PR 0.1819 | unseen ROC 0.4404 PR 0.1130 | valAUC 0.8664 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.5132 PR 0.1875 | unseen ROC 0.4400 PR 0.1126 | valAUC 0.8891 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.5143 PR 0.1893 | unseen ROC 0.4425 PR 0.1131 | valAUC 0.8713 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.5192 PR 0.2033 | unseen ROC 0.4464 PR 0.1138 | valAUC 0.9006 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.5213 PR 0.2054 | unseen ROC 0.4499 PR 0.1148 | valAUC 0.8825 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.5197 PR 0.2049 | unseen ROC 0.4475 PR 0.1141 | valAUC 0.8851 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.5192 PR 0.2118 | unseen ROC 0.4449 PR 0.1139 | valAUC 0.8897 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.5260 PR 0.2157 | unseen ROC 0.4520 PR 0.1154 | valAUC 0.8986 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.5268 PR 0.2184 | unseen ROC 0.4532 PR 0.1154 | valAUC 0.8928 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.5267 PR 0.2202 | unseen ROC 0.4527 PR 0.1158 | valAUC 0.9032 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.5279 PR 0.2208 | unseen ROC 0.4535 PR 0.1157 | valAUC 0.9009 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.5336 PR 0.2350 | unseen ROC 0.4589 PR 0.1168 | valAUC 0.9072 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.5430 PR 0.2435 | unseen ROC 0.4681 PR 0.1184 | valAUC 0.9138 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.5399 PR 0.2422 | unseen ROC 0.4651 PR 0.1172 | valAUC 0.9138 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.5437 PR 0.2457 | unseen ROC 0.4678 PR 0.1174 | valAUC 0.9006 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.5468 PR 0.2505 | unseen ROC 0.4719 PR 0.1186 | valAUC 0.9296 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.5486 PR 0.2534 | unseen ROC 0.4732 PR 0.1182 | valAUC 0.9147 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.5573 PR 0.2610 | unseen ROC 0.4837 PR 0.1213 | valAUC 0.9336 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.5557 PR 0.2653 | unseen ROC 0.4808 PR 0.1205 | valAUC 0.9299 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.5530 PR 0.2612 | unseen ROC 0.4769 PR 0.1200 | valAUC 0.9239 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.5567 PR 0.2639 | unseen ROC 0.4815 PR 0.1206 | valAUC 0.9290 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.5660 PR 0.2736 | unseen ROC 0.4910 PR 0.1231 | valAUC 0.9290 | tau+ 0.500
[OUTPOST-v4] epoch 61: test-all ROC 0.5745 PR 0.2823 | unseen ROC 0.4998 PR 0.1251 | valAUC 0.9440 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.5753 PR 0.2813 | unseen ROC 0.5001 PR 0.1254 | valAUC 0.9411 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.5702 PR 0.2790 | unseen ROC 0.4949 PR 0.1241 | valAUC 0.9402 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.5644 PR 0.2751 | unseen ROC 0.4889 PR 0.1227 | valAUC 0.9408 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.5702 PR 0.2818 | unseen ROC 0.4947 PR 0.1250 | valAUC 0.9359 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.5811 PR 0.2867 | unseen ROC 0.5062 PR 0.1278 | valAUC 0.9517 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.5952 PR 0.2958 | unseen ROC 0.5219 PR 0.1319 | valAUC 0.9555 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.5919 PR 0.2985 | unseen ROC 0.5179 PR 0.1312 | valAUC 0.9638 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.5868 PR 0.2912 | unseen ROC 0.5123 PR 0.1288 | valAUC 0.9601 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.5844 PR 0.2947 | unseen ROC 0.5102 PR 0.1291 | valAUC 0.9434 | tau+ 0.500
[OUTPOST-v4] epoch 71: test-all ROC 0.5863 PR 0.2963 | unseen ROC 0.5120 PR 0.1301 | valAUC 0.9477 | tau+ 0.500
[OUTPOST-v4] epoch 72: test-all ROC 0.5921 PR 0.3011 | unseen ROC 0.5174 PR 0.1314 | valAUC 0.9511 | tau+ 0.500
[OUTPOST-v4] epoch 73: test-all ROC 0.5922 PR 0.3021 | unseen ROC 0.5175 PR 0.1316 | valAUC 0.9672 | tau+ 0.500
[OUTPOST-v4] epoch 74: test-all ROC 0.5880 PR 0.3015 | unseen ROC 0.5131 PR 0.1304 | valAUC 0.9546 | tau+ 0.500
