# gpu=3 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag E400_T_hidden32 --rotations 9 --set hidden_dim=32 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(9)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4723 PR 0.1430 | unseen ROC 0.4724 PR 0.1302 | valAUC 0.4718 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4549 PR 0.1387 | unseen ROC 0.4511 PR 0.1249 | valAUC 0.5029 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4517 PR 0.1370 | unseen ROC 0.4504 PR 0.1240 | valAUC 0.4940 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4548 PR 0.1382 | unseen ROC 0.4550 PR 0.1255 | valAUC 0.4739 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4497 PR 0.1369 | unseen ROC 0.4510 PR 0.1247 | valAUC 0.4727 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4552 PR 0.1387 | unseen ROC 0.4564 PR 0.1260 | valAUC 0.4787 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4573 PR 0.1397 | unseen ROC 0.4578 PR 0.1269 | valAUC 0.4790 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4632 PR 0.1409 | unseen ROC 0.4633 PR 0.1280 | valAUC 0.4859 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4688 PR 0.1429 | unseen ROC 0.4686 PR 0.1297 | valAUC 0.4759 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4733 PR 0.1444 | unseen ROC 0.4708 PR 0.1306 | valAUC 0.5069 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4853 PR 0.1479 | unseen ROC 0.4817 PR 0.1333 | valAUC 0.5500 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.4951 PR 0.1506 | unseen ROC 0.4886 PR 0.1349 | valAUC 0.5805 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5035 PR 0.1545 | unseen ROC 0.4965 PR 0.1385 | valAUC 0.6083 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5224 PR 0.1606 | unseen ROC 0.5128 PR 0.1428 | valAUC 0.6049 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5375 PR 0.1662 | unseen ROC 0.5250 PR 0.1464 | valAUC 0.6328 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5546 PR 0.1736 | unseen ROC 0.5382 PR 0.1509 | valAUC 0.7014 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5770 PR 0.1828 | unseen ROC 0.5558 PR 0.1566 | valAUC 0.7195 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6008 PR 0.1973 | unseen ROC 0.5774 PR 0.1669 | valAUC 0.8161 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6187 PR 0.2076 | unseen ROC 0.5925 PR 0.1731 | valAUC 0.8385 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.6394 PR 0.2191 | unseen ROC 0.6124 PR 0.1808 | valAUC 0.8365 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.6430 PR 0.2224 | unseen ROC 0.6154 PR 0.1827 | valAUC 0.8759 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.6536 PR 0.2291 | unseen ROC 0.6263 PR 0.1878 | valAUC 0.8782 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.6612 PR 0.2343 | unseen ROC 0.6340 PR 0.1917 | valAUC 0.9052 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.6724 PR 0.2445 | unseen ROC 0.6451 PR 0.1989 | valAUC 0.9029 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.6757 PR 0.2491 | unseen ROC 0.6466 PR 0.2003 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.6773 PR 0.2486 | unseen ROC 0.6489 PR 0.2002 | valAUC 0.9236 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.6755 PR 0.2482 | unseen ROC 0.6478 PR 0.2007 | valAUC 0.9164 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.6770 PR 0.2486 | unseen ROC 0.6487 PR 0.2005 | valAUC 0.9115 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6802 PR 0.2536 | unseen ROC 0.6517 PR 0.2041 | valAUC 0.8997 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6883 PR 0.2616 | unseen ROC 0.6600 PR 0.2090 | valAUC 0.9241 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6985 PR 0.2736 | unseen ROC 0.6705 PR 0.2138 | valAUC 0.9356 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.7041 PR 0.2804 | unseen ROC 0.6757 PR 0.2169 | valAUC 0.9399 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.7095 PR 0.2843 | unseen ROC 0.6813 PR 0.2196 | valAUC 0.9299 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.7111 PR 0.2926 | unseen ROC 0.6826 PR 0.2209 | valAUC 0.9583 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.7203 PR 0.2997 | unseen ROC 0.6929 PR 0.2270 | valAUC 0.9563 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.7273 PR 0.3177 | unseen ROC 0.6992 PR 0.2313 | valAUC 0.9546 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.7383 PR 0.3362 | unseen ROC 0.7107 PR 0.2400 | valAUC 0.9693 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.7477 PR 0.3542 | unseen ROC 0.7207 PR 0.2488 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.7597 PR 0.3724 | unseen ROC 0.7336 PR 0.2588 | valAUC 0.9753 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.7641 PR 0.3807 | unseen ROC 0.7383 PR 0.2637 | valAUC 0.9813 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.7584 PR 0.3744 | unseen ROC 0.7317 PR 0.2589 | valAUC 0.9845 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.7601 PR 0.3733 | unseen ROC 0.7338 PR 0.2582 | valAUC 0.9739 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.7591 PR 0.3744 | unseen ROC 0.7326 PR 0.2595 | valAUC 0.9807 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.7586 PR 0.3767 | unseen ROC 0.7320 PR 0.2596 | valAUC 0.9807 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.7669 PR 0.3913 | unseen ROC 0.7409 PR 0.2684 | valAUC 0.9899 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.7801 PR 0.4109 | unseen ROC 0.7552 PR 0.2830 | valAUC 0.9856 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.7887 PR 0.4266 | unseen ROC 0.7647 PR 0.2964 | valAUC 0.9934 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.7865 PR 0.4268 | unseen ROC 0.7622 PR 0.2975 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.7842 PR 0.4218 | unseen ROC 0.7595 PR 0.2900 | valAUC 0.9957 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.7843 PR 0.4210 | unseen ROC 0.7597 PR 0.2912 | valAUC 0.9902 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.7855 PR 0.4275 | unseen ROC 0.7609 PR 0.2955 | valAUC 0.9945 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.7903 PR 0.4369 | unseen ROC 0.7660 PR 0.3034 | valAUC 0.9954 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7987 PR 0.4490 | unseen ROC 0.7754 PR 0.3163 | valAUC 0.9977 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.8013 PR 0.4547 | unseen ROC 0.7783 PR 0.3221 | valAUC 0.9977 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.8000 PR 0.4573 | unseen ROC 0.7769 PR 0.3233 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.7992 PR 0.4532 | unseen ROC 0.7760 PR 0.3199 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.8017 PR 0.4534 | unseen ROC 0.7788 PR 0.3201 | valAUC 1.0000 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.8015 PR 0.4569 | unseen ROC 0.7785 PR 0.3229 | valAUC 0.9968 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.8054 PR 0.4657 | unseen ROC 0.7828 PR 0.3333 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.8139 PR 0.4858 | unseen ROC 0.7922 PR 0.3551 | valAUC 0.9980 | tau+ 0.500
[OUTPOST-v4] epoch 60: test-all ROC 0.8239 PR 0.5172 | unseen ROC 0.8035 PR 0.3943 | valAUC 0.9989 | tau+ 0.522
[OUTPOST-v4] epoch 61: test-all ROC 0.8239 PR 0.5206 | unseen ROC 0.8035 PR 0.3993 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 62: test-all ROC 0.8237 PR 0.5159 | unseen ROC 0.8031 PR 0.3917 | valAUC 0.9977 | tau+ 0.500
[OUTPOST-v4] epoch 63: test-all ROC 0.8237 PR 0.5148 | unseen ROC 0.8033 PR 0.3904 | valAUC 0.9977 | tau+ 0.500
[OUTPOST-v4] epoch 64: test-all ROC 0.8165 PR 0.4988 | unseen ROC 0.7951 PR 0.3717 | valAUC 0.9974 | tau+ 0.500
[OUTPOST-v4] epoch 65: test-all ROC 0.8117 PR 0.4832 | unseen ROC 0.7899 PR 0.3526 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 66: test-all ROC 0.8133 PR 0.4893 | unseen ROC 0.7916 PR 0.3599 | valAUC 0.9980 | tau+ 0.500
[OUTPOST-v4] epoch 67: test-all ROC 0.8171 PR 0.5013 | unseen ROC 0.7958 PR 0.3734 | valAUC 0.9986 | tau+ 0.500
[OUTPOST-v4] epoch 68: test-all ROC 0.8272 PR 0.5290 | unseen ROC 0.8071 PR 0.4095 | valAUC 0.9980 | tau+ 0.500
[OUTPOST-v4] epoch 69: test-all ROC 0.8365 PR 0.5549 | unseen ROC 0.8174 PR 0.4431 | valAUC 0.9983 | tau+ 0.500
[OUTPOST-v4] epoch 70: test-all ROC 0.8405 PR 0.5649 | unseen ROC 0.8219 PR 0.4536 | valAUC 0.9957 | tau+ 0.717
