# gpu=4 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 1 --method outpost --tag E400_T_lambda_un0.5 --rotations 6 --set lambda_un=0.5 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(6)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4584 PR 0.1397 | unseen ROC 0.5206 PR 0.1291 | valAUC 0.2175 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4599 PR 0.1398 | unseen ROC 0.5227 PR 0.1293 | valAUC 0.2365 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4586 PR 0.1394 | unseen ROC 0.5206 PR 0.1288 | valAUC 0.2345 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4634 PR 0.1409 | unseen ROC 0.5256 PR 0.1303 | valAUC 0.2471 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4627 PR 0.1407 | unseen ROC 0.5247 PR 0.1302 | valAUC 0.2506 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4636 PR 0.1411 | unseen ROC 0.5260 PR 0.1307 | valAUC 0.2583 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4640 PR 0.1407 | unseen ROC 0.5259 PR 0.1301 | valAUC 0.2670 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4662 PR 0.1413 | unseen ROC 0.5274 PR 0.1306 | valAUC 0.2684 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4706 PR 0.1429 | unseen ROC 0.5284 PR 0.1312 | valAUC 0.2667 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4752 PR 0.1442 | unseen ROC 0.5308 PR 0.1321 | valAUC 0.3089 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4870 PR 0.1473 | unseen ROC 0.5327 PR 0.1327 | valAUC 0.3353 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5148 PR 0.1546 | unseen ROC 0.5374 PR 0.1340 | valAUC 0.3862 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5635 PR 0.1705 | unseen ROC 0.5769 PR 0.1470 | valAUC 0.4816 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.6225 PR 0.1956 | unseen ROC 0.6262 PR 0.1664 | valAUC 0.5816 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.6448 PR 0.2064 | unseen ROC 0.6547 PR 0.1805 | valAUC 0.5905 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.6625 PR 0.2171 | unseen ROC 0.6562 PR 0.1836 | valAUC 0.7129 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.6682 PR 0.2276 | unseen ROC 0.6324 PR 0.1724 | valAUC 0.7882 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.6504 PR 0.2138 | unseen ROC 0.6076 PR 0.1576 | valAUC 0.7777 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.6244 PR 0.1999 | unseen ROC 0.5810 PR 0.1496 | valAUC 0.7167 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5436 PR 0.1608 | unseen ROC 0.5156 PR 0.1283 | valAUC 0.6109 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.4684 PR 0.1369 | unseen ROC 0.4630 PR 0.1138 | valAUC 0.5616 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.4439 PR 0.1291 | unseen ROC 0.4533 PR 0.1097 | valAUC 0.5022 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.4288 PR 0.1252 | unseen ROC 0.4401 PR 0.1061 | valAUC 0.4601 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.4514 PR 0.1297 | unseen ROC 0.4502 PR 0.1072 | valAUC 0.5375 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.4423 PR 0.1268 | unseen ROC 0.4472 PR 0.1059 | valAUC 0.4917 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.4690 PR 0.1345 | unseen ROC 0.4700 PR 0.1122 | valAUC 0.5158 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.4750 PR 0.1374 | unseen ROC 0.4721 PR 0.1136 | valAUC 0.5575 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.4958 PR 0.1443 | unseen ROC 0.4902 PR 0.1174 | valAUC 0.5466 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.5570 PR 0.1773 | unseen ROC 0.5022 PR 0.1223 | valAUC 0.7612 | tau+ 0.500
