# gpu=5 cmd=/usr/bin/python3 -u main.py --dataset computers --seed 0 --method outpost --tag E400_T_Kp12 --rotations 3 --set K_p=12 num_epochs=400 --save-scores
/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[0.03170448 0.15575916 0.10282141 0.03941245 0.37507272 0.02239674
 0.03541303 0.05948226 0.1567772  0.02116056]
[computers] anomaly classes (rotations): [np.int64(0), np.int64(3), np.int64(5), np.int64(6), np.int64(9)]
[computers] running subset: [np.int64(3)]
Normal classes: [np.int64(1), np.int64(2), np.int64(4), np.int64(7), np.int64(8)] in computers
Building multi-layer GraphSage
[OUTPOST-v4] epoch 0: test-all ROC 0.4455 PR 0.1349 | unseen ROC 0.4269 PR 0.1023 | valAUC 0.4644 | tau+ 0.500
[OUTPOST-v4] epoch 1: test-all ROC 0.4484 PR 0.1363 | unseen ROC 0.4309 PR 0.1035 | valAUC 0.4589 | tau+ 0.500
[OUTPOST-v4] epoch 2: test-all ROC 0.4556 PR 0.1384 | unseen ROC 0.4383 PR 0.1053 | valAUC 0.4888 | tau+ 0.500
[OUTPOST-v4] epoch 3: test-all ROC 0.4568 PR 0.1386 | unseen ROC 0.4418 PR 0.1059 | valAUC 0.5055 | tau+ 0.500
[OUTPOST-v4] epoch 4: test-all ROC 0.4616 PR 0.1404 | unseen ROC 0.4450 PR 0.1070 | valAUC 0.4557 | tau+ 0.500
[OUTPOST-v4] epoch 5: test-all ROC 0.4635 PR 0.1412 | unseen ROC 0.4461 PR 0.1075 | valAUC 0.4980 | tau+ 0.500
[OUTPOST-v4] epoch 6: test-all ROC 0.4625 PR 0.1402 | unseen ROC 0.4448 PR 0.1067 | valAUC 0.4756 | tau+ 0.500
[OUTPOST-v4] epoch 7: test-all ROC 0.4693 PR 0.1423 | unseen ROC 0.4517 PR 0.1085 | valAUC 0.5144 | tau+ 0.500
[OUTPOST-v4] epoch 8: test-all ROC 0.4688 PR 0.1422 | unseen ROC 0.4512 PR 0.1084 | valAUC 0.4991 | tau+ 0.500
[OUTPOST-v4] epoch 9: test-all ROC 0.4751 PR 0.1444 | unseen ROC 0.4538 PR 0.1094 | valAUC 0.5236 | tau+ 0.500
[OUTPOST-v4] epoch 10: test-all ROC 0.4864 PR 0.1474 | unseen ROC 0.4615 PR 0.1108 | valAUC 0.5273 | tau+ 0.500
[OUTPOST-v4] epoch 11: test-all ROC 0.5049 PR 0.1541 | unseen ROC 0.4786 PR 0.1151 | valAUC 0.5753 | tau+ 0.500
[OUTPOST-v4] epoch 12: test-all ROC 0.5214 PR 0.1598 | unseen ROC 0.4971 PR 0.1202 | valAUC 0.6009 | tau+ 0.500
[OUTPOST-v4] epoch 13: test-all ROC 0.5469 PR 0.1735 | unseen ROC 0.5264 PR 0.1332 | valAUC 0.5888 | tau+ 0.500
[OUTPOST-v4] epoch 14: test-all ROC 0.5630 PR 0.1789 | unseen ROC 0.5501 PR 0.1404 | valAUC 0.5618 | tau+ 0.500
[OUTPOST-v4] epoch 15: test-all ROC 0.5689 PR 0.1798 | unseen ROC 0.5619 PR 0.1433 | valAUC 0.5509 | tau+ 0.500
[OUTPOST-v4] epoch 16: test-all ROC 0.5665 PR 0.1788 | unseen ROC 0.5634 PR 0.1449 | valAUC 0.5325 | tau+ 0.500
[OUTPOST-v4] epoch 17: test-all ROC 0.5639 PR 0.1766 | unseen ROC 0.5629 PR 0.1438 | valAUC 0.5477 | tau+ 0.500
[OUTPOST-v4] epoch 18: test-all ROC 0.5524 PR 0.1733 | unseen ROC 0.5508 PR 0.1415 | valAUC 0.5451 | tau+ 0.500
[OUTPOST-v4] epoch 19: test-all ROC 0.5477 PR 0.1695 | unseen ROC 0.5470 PR 0.1382 | valAUC 0.4968 | tau+ 0.500
[OUTPOST-v4] epoch 20: test-all ROC 0.5343 PR 0.1643 | unseen ROC 0.5335 PR 0.1334 | valAUC 0.5207 | tau+ 0.500
[OUTPOST-v4] epoch 21: test-all ROC 0.5283 PR 0.1637 | unseen ROC 0.5332 PR 0.1347 | valAUC 0.5279 | tau+ 0.500
[OUTPOST-v4] epoch 22: test-all ROC 0.5191 PR 0.1582 | unseen ROC 0.5236 PR 0.1293 | valAUC 0.4489 | tau+ 0.500
[OUTPOST-v4] epoch 23: test-all ROC 0.5163 PR 0.1582 | unseen ROC 0.5228 PR 0.1299 | valAUC 0.4790 | tau+ 0.500
[OUTPOST-v4] epoch 24: test-all ROC 0.5072 PR 0.1549 | unseen ROC 0.5149 PR 0.1271 | valAUC 0.4497 | tau+ 0.500
[OUTPOST-v4] epoch 25: test-all ROC 0.5203 PR 0.1627 | unseen ROC 0.5239 PR 0.1318 | valAUC 0.4773 | tau+ 0.500
[OUTPOST-v4] epoch 26: test-all ROC 0.5488 PR 0.1810 | unseen ROC 0.5412 PR 0.1436 | valAUC 0.5497 | tau+ 0.500
[OUTPOST-v4] epoch 27: test-all ROC 0.5816 PR 0.2123 | unseen ROC 0.5669 PR 0.1655 | valAUC 0.6431 | tau+ 0.500
[OUTPOST-v4] epoch 28: test-all ROC 0.6156 PR 0.2339 | unseen ROC 0.5893 PR 0.1798 | valAUC 0.6687 | tau+ 0.500
[OUTPOST-v4] epoch 29: test-all ROC 0.6342 PR 0.2483 | unseen ROC 0.6046 PR 0.1865 | valAUC 0.7443 | tau+ 0.500
[OUTPOST-v4] epoch 30: test-all ROC 0.6436 PR 0.2803 | unseen ROC 0.6057 PR 0.2061 | valAUC 0.7575 | tau+ 0.500
[OUTPOST-v4] epoch 31: test-all ROC 0.6486 PR 0.3106 | unseen ROC 0.6058 PR 0.2242 | valAUC 0.8032 | tau+ 0.500
[OUTPOST-v4] epoch 32: test-all ROC 0.6571 PR 0.3213 | unseen ROC 0.6107 PR 0.2283 | valAUC 0.7989 | tau+ 0.500
[OUTPOST-v4] epoch 33: test-all ROC 0.6557 PR 0.3300 | unseen ROC 0.6054 PR 0.2291 | valAUC 0.8236 | tau+ 0.500
[OUTPOST-v4] epoch 34: test-all ROC 0.6546 PR 0.3207 | unseen ROC 0.5975 PR 0.2163 | valAUC 0.8411 | tau+ 0.500
[OUTPOST-v4] epoch 35: test-all ROC 0.6669 PR 0.3509 | unseen ROC 0.6091 PR 0.2336 | valAUC 0.8802 | tau+ 0.500
[OUTPOST-v4] epoch 36: test-all ROC 0.6832 PR 0.4018 | unseen ROC 0.6223 PR 0.2702 | valAUC 0.9126 | tau+ 0.500
[OUTPOST-v4] epoch 37: test-all ROC 0.6935 PR 0.4335 | unseen ROC 0.6301 PR 0.2952 | valAUC 0.9135 | tau+ 0.500
[OUTPOST-v4] epoch 38: test-all ROC 0.6957 PR 0.4291 | unseen ROC 0.6313 PR 0.2890 | valAUC 0.8977 | tau+ 0.500
[OUTPOST-v4] epoch 39: test-all ROC 0.7065 PR 0.4481 | unseen ROC 0.6434 PR 0.3056 | valAUC 0.9282 | tau+ 0.500
[OUTPOST-v4] epoch 40: test-all ROC 0.7090 PR 0.4668 | unseen ROC 0.6444 PR 0.3205 | valAUC 0.9302 | tau+ 0.500
[OUTPOST-v4] epoch 41: test-all ROC 0.7071 PR 0.4633 | unseen ROC 0.6426 PR 0.3185 | valAUC 0.9296 | tau+ 0.500
[OUTPOST-v4] epoch 42: test-all ROC 0.7057 PR 0.4527 | unseen ROC 0.6412 PR 0.3040 | valAUC 0.9468 | tau+ 0.500
[OUTPOST-v4] epoch 43: test-all ROC 0.7089 PR 0.4613 | unseen ROC 0.6448 PR 0.3089 | valAUC 0.9336 | tau+ 0.500
[OUTPOST-v4] epoch 44: test-all ROC 0.7147 PR 0.4867 | unseen ROC 0.6500 PR 0.3301 | valAUC 0.9552 | tau+ 0.500
[OUTPOST-v4] epoch 45: test-all ROC 0.7159 PR 0.4889 | unseen ROC 0.6510 PR 0.3314 | valAUC 0.9589 | tau+ 0.500
[OUTPOST-v4] epoch 46: test-all ROC 0.7214 PR 0.4995 | unseen ROC 0.6569 PR 0.3415 | valAUC 0.9684 | tau+ 0.500
[OUTPOST-v4] epoch 47: test-all ROC 0.7318 PR 0.5284 | unseen ROC 0.6676 PR 0.3680 | valAUC 0.9713 | tau+ 0.500
[OUTPOST-v4] epoch 48: test-all ROC 0.7340 PR 0.5340 | unseen ROC 0.6702 PR 0.3755 | valAUC 0.9598 | tau+ 0.500
[OUTPOST-v4] epoch 49: test-all ROC 0.7328 PR 0.5330 | unseen ROC 0.6689 PR 0.3734 | valAUC 0.9701 | tau+ 0.500
[OUTPOST-v4] epoch 50: test-all ROC 0.7363 PR 0.5410 | unseen ROC 0.6709 PR 0.3775 | valAUC 0.9704 | tau+ 0.500
[OUTPOST-v4] epoch 51: test-all ROC 0.7322 PR 0.5376 | unseen ROC 0.6651 PR 0.3751 | valAUC 0.9784 | tau+ 0.500
[OUTPOST-v4] epoch 52: test-all ROC 0.7291 PR 0.5333 | unseen ROC 0.6610 PR 0.3696 | valAUC 0.9658 | tau+ 0.500
[OUTPOST-v4] epoch 53: test-all ROC 0.7285 PR 0.5327 | unseen ROC 0.6608 PR 0.3667 | valAUC 0.9822 | tau+ 0.500
[OUTPOST-v4] epoch 54: test-all ROC 0.7304 PR 0.5373 | unseen ROC 0.6617 PR 0.3724 | valAUC 0.9747 | tau+ 0.500
[OUTPOST-v4] epoch 55: test-all ROC 0.7371 PR 0.5477 | unseen ROC 0.6701 PR 0.3809 | valAUC 0.9799 | tau+ 0.500
[OUTPOST-v4] epoch 56: test-all ROC 0.7344 PR 0.5403 | unseen ROC 0.6665 PR 0.3728 | valAUC 0.9761 | tau+ 0.500
[OUTPOST-v4] epoch 57: test-all ROC 0.7293 PR 0.5324 | unseen ROC 0.6600 PR 0.3625 | valAUC 0.9793 | tau+ 0.500
[OUTPOST-v4] epoch 58: test-all ROC 0.7251 PR 0.5232 | unseen ROC 0.6547 PR 0.3499 | valAUC 0.9759 | tau+ 0.500
[OUTPOST-v4] epoch 59: test-all ROC 0.7279 PR 0.5247 | unseen ROC 0.6588 PR 0.3528 | valAUC 0.9767 | tau+ 0.500
